topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1411098713854988289	http://twitter.com/user/status/1411098713854988289	Masum vatandaş ana akım tv ekranlara çıkan hekimlerin 15 dakikalık yayın için en az 5.000 lira verdiğini bilmiyor. Covid propagandası yapan hekimlerin sponsoru kim? Bizim cici medya bedava iş yapmaz.	no_not_interesting
COVID-19	1429161994884730885	http://twitter.com/user/status/1429161994884730885	Bu aşı olmak istemeyenleri Erdoğan'ı sevmiyora nasıl bağlayabiliyorsunuz pess Zorlama olmamalı aşıda kardeşim Milletin olacağı varsada olmaz	no_not_interesting
COVID-19	1434411646361997312	http://twitter.com/user/status/1434411646361997312	2 doz zehir enjekte edip, 3 doz olmadığın için aşısız sınıfına gireceğine, tertemiz aşı olma, adam gibi aşısız sınıfına gir.	no_not_interesting
COVID-19	1442513327264043008	http://twitter.com/user/status/1442513327264043008	ABD'de aşı zorunluluğu mahkemeye takıldı! ABD 2. Bölge Temyiz Mahkemesi, New York kentinin öğretmenlere ve diğer okul çalışanlarına getirdiği Kovid-19 aşısı zorunluluğunu durdurdu. Bu karar, dünyadaki tüm mahkemelerde verilmesi gereken sıradan bir karadır.	no_not_interesting
COVID-19	1413571737858584583	http://twitter.com/user/status/1413571737858584583	Aşı olmayanlara baskı ve zulüm mü var? https://t.co/0gUFAXRLDc	no_not_interesting
COVID-19	1437841034193608706	http://twitter.com/user/status/1437841034193608706	Az önce KRT TV canlı yayınında, pandemi sahtekarlığını anlattım ama ardından yayın kaydına bakınca, rejiden sesimin kesildiğini fark ettim. Söylediklerimin çoğu sansürlenmiş. Bu, basın etik degerlerine sığmayan bir ahlaksızlıktır. Medya pandemi soslu küreselci suça ortak oluyor.	no_not_interesting
COVID-19	1427287303223980037	http://twitter.com/user/status/1427287303223980037	Aşı yaptırmayanla görüşmeyeceğim diyen vekil hayırdır :) aklı selim olma aşısı ikram edelim ne dersiniz ? Yapmayın böyle şeyler … Kalbin incindiği yerde aşının esamesi okunmaz .. Böyle kazanamazsınız .	no_not_interesting
COVID-19	1416499384108425222	http://twitter.com/user/status/1416499384108425222	Korona virüsü sebebiyle sokağa çıkmayan İtalyanlar tüm dünyanın bildiği o şahane ezgiyi söylüyor: Bella Ciao https://t.co/BvFAtHN4jP	no_not_interesting
COVID-19	1414649263594815498	http://twitter.com/user/status/1414649263594815498	Caner Erkin: "TÜRKİYE’NİN EN BÜYÜK SPOR KULÜBÜNÜN BİR PARÇASI OLMANIN GURURUNU YAŞIYORUZ! TÜRK SPORU ADINA "İYİ Kİ VARSIN FENERBAHÇE"	no_not_interesting
COVID-19	1407430841589022721	http://twitter.com/user/status/1407430841589022721	Cepleri söz konusu olunca sözüm ona sanatçılar #kusurabakıyoruz hashtagı açmış. Bu ülkenin esnafının iliğini kurutmak için çoğunuz muhalefetle birlikte kapanmaları savundunuz. Aşı olmak istemeyenleri hedef gösterdiniz. Sokakta maske yasağını hararetle savundunuz. Beter olun.	no_not_interesting
COVID-19	1439892150217478144	http://twitter.com/user/status/1439892150217478144	#BüyükUyanışAnkaraDa Ankara sesimizi duyurmak için Ankaradayız. Evet Dünya 5'den de DÖD'den de büyüktür. MEB'i DSÖ'ye ezdirmeyeceğiz. Evet daha adil bir dünya mümkün. Adaletin bu mu dünya dedirtmemek için ve bir yalan balonunu Aşı ve PCR balonunu patlatmak için Ankaradayız.	no_not_interesting
COVID-19	1428454048034959366	http://twitter.com/user/status/1428454048034959366	Çılgın bilim insanları yüzyılın buluşuna imza attılar, öyle bir aşı yaptılar ki; Hem kadın, hem erkek kısırlığı yapıyor  DNA’yı değiştiriyor Kanser yapıyor  Kalp krizi yapıyor  Felç yapıyor Sonbaharda veya kışın, o da olmazsa 2-3 yıl içinde öldürüyor Vallahi Nobel az kalır	no_not_interesting
COVID-19	1407428703039242240	http://twitter.com/user/status/1407428703039242240	Türkiye'nin yerli aşı üretmesine bile küfreden, nefret dolu, vatan ve millet düşmanı, alçaklıkta sınır tanımayan bir kitle var. Size karşı da, efendilerinize karşı da ülkeyi savunacağız. Türkiye'yi sevmeyi bileceğiz. Kötülüğe karşı "acımasız direniş"e güç vereceğiz! #turkovac	no_not_interesting
COVID-19	1442509076420833283	http://twitter.com/user/status/1442509076420833283	Aşılı ölümleri, aşı semptomu kalp krizlerini, ulusal basında sansürlemeniz Aşı ve Pcr dayatmanızın milletin sağlığı ile ilgili olmadığının bariz kanıtıdır... #MaltepeRuhuAnıtparkta #PlandemiAnkaraDaBitecek https://t.co/51H2Uaomsn	yes_blame_authorities
COVID-19	1417765040179105794	http://twitter.com/user/status/1417765040179105794	Aşı sorgulayıcısı ne demek ve NE DEMEK DEĞİLDİR (Bir kez daha)anlatayım: 1. Milyarlarca insana uygulanacak bir uygulamada KAYGILARI DİLE GETİRMEKTİR.	no_not_interesting
COVID-19	1418938903835418637	http://twitter.com/user/status/1418938903835418637	3 ay önce kuzenimi covid için getirdim acile bugün de o beni getirdi herşey karşılıklı bu hayatta	no_not_interesting
COVID-19	1417385487761825792	http://twitter.com/user/status/1417385487761825792	annem aşı yaptırmayan komşularını güne kabul etmiyor.  hepinizi enterne edeceğiz. yok bundan sonra size kısır sarma börek falan.	no_not_interesting
COVID-19	1435314751601577994	http://twitter.com/user/status/1435314751601577994	Mehmet Ceyhan, sonradan tam tersini söylemezse, bu dedikleri doğrudur: "Aşılı kişiden aşısız kişiye bulaşıp onda ağır hastalıklar ortaya çıkarabiliyor. Kendisi korunuyor ama virüsü etrafa bulaştırmayı tam olarak önleyemiyor." https://t.co/CiQACrgOQO	no_not_interesting
COVID-19	1439495253875171330	http://twitter.com/user/status/1439495253875171330	Mesele aşı değil sen hala anlamadın mı' ? 2023 yaklaşırken tüm 'hücreler' umutla saldıracak! Her şeye herkese saldıracak! Bu sayede hepimiz kim kimdir anlayacağız!	no_not_interesting
COVID-19	1409557467474935808	http://twitter.com/user/status/1409557467474935808	Sahadan bildiriyorum👇🏻 •Yoğun bakıma yatan hastaların neredeyse çoğu aşısız. •75 yaş üzeri, çift doz sinovac ile aşılılarda da yoğun bakım ihtiyacı olabiliyor malesef. •Biontech çift doz aşılılarda yoğun bakım ihtiyacı çok nadir. *4. dalga olursa “aşısızlar” arasında olacak..	yes_discusses_cure
COVID-19	1423290324630212625	http://twitter.com/user/status/1423290324630212625	N’APIYORUZ? Corona ölümlerini gizle. Enflasyon verisini kırp. İşsiz sayısını mıncıkla. Yangın haberini sansürle. THK Uçaklarını Google’da blur’le... DEVLET YÖNETİYORUZ 😎	yes_blame_authorities
COVID-19	1436439766619365380	http://twitter.com/user/status/1436439766619365380	Yeşim Salkım'ın babası Dursun Salkım Corona virüsten hayatını kaybetti. 3 doz aşılıydı. Allah rahmet eylesin, mekanı cennet olsun.	no_not_interesting
COVID-19	1428114699623743494	http://twitter.com/user/status/1428114699623743494	S.O.S.. DSÖ, FDA, Sağlık Bakanlığı, Tabibler odası..Aşıcılar, aşı olanlar, bunu duyun, görün, Parti liderleri, bunu görün, duyun, düşünün! https://t.co/9A4wLCzcwk	no_not_interesting
COVID-19	1432768047379619842	http://twitter.com/user/status/1432768047379619842	Biri gidip söylesin o aşı karşıtı operatöre bu gün toprağa vereceğimiz 42 yaşındaki arkadaş ona inanmıştı aşının ve pandeminin olmadığını söylüyordu genç yaşta kaybettik gözü aydın olsun,.. @esenol 😔😔😔 https://t.co/y5FOpz6BhV	no_not_interesting
COVID-19	1416625378966257670	http://twitter.com/user/status/1416625378966257670	Sağlık Bakanlığı, “Bilim Kurulu, aşı yaptırmayanlar maç, tiyatro, sinema, alışveriş merkezi gibi mekanlara alınmasın önerisi yaptı” haberini yalanladı.”	no_not_interesting
COVID-19	1411958092657573888	http://twitter.com/user/status/1411958092657573888	HAVALİMANLARI VE SINIR KAPILARIMIZDA AŞI. 48 havalimanından 38’inde yurt dışından gelen vatandaşlarımıza 1. veya 2. doz aşı hizmeti sunuyoruz. 4 ilimizdeki kara sınır kapılarında şu an aşı hizmeti var. İki sınır kapımız ve 2 havalimanında aşı pazartesi başlıyor. Sayılar artacak.	no_not_interesting
COVID-19	1428436989741871114	http://twitter.com/user/status/1428436989741871114	İsterse anket şirketleri bir araştırma yapsın. “Bir avuç aşı karşıtı” dedikleri insanlar parti kursa, başkanlığına da @ProfSFindik getirilse, parti %10 oy alır. Denemesi bedava...	no_not_interesting
COVID-19	1412599066018684928	http://twitter.com/user/status/1412599066018684928	Amerikan hastalık kontrol merkezi (CDC) otoimmün hastalığı olan genç/çocuklarda covid &amp; aşı sonrası antikor oluşumu ile ilgili araştırmamızı, önemli bilimsel çalışmalardan biri olarak seçmiş, onurlandık🙏 https://t.co/aCGe3bVvs5 ön basım yayınımız linki: https://t.co/sjYWqBrGW1 https://t.co/RdgH07pvaW	no_not_interesting
COVID-19	1411467717517979648	http://twitter.com/user/status/1411467717517979648	Tek tek cevap vermek zor Aşı yan etkileri; ateş, halsizlik, kırıklık, iğne yerinde ağrı, iğne yapılan bölgedeki kolda kızarıklık, ishal bazen bezelerde büyüme Eğer 3-5 gün içinde geçmiyorsa, başka bir nedene bağlı olabilir Ya da aşıyıı olduğunuzda COVID sinizdir zaten	no_not_interesting
COVID-19	1416628799018520576	http://twitter.com/user/status/1416628799018520576	Klasik bir Kemal Bildiş sorusu sorayım: Yaşanabilir Türkiye için Suriyeli ve Afgan mülteci istemeyen benden başka kimler var?	no_not_interesting
COVID-19	1411735628325261317	http://twitter.com/user/status/1411735628325261317	Özlem Gürses gibi Trollenenler bu ülkede maalesef gazetecilik yapıyor! Halk Tv sunucusu Özlem Gürses, MHP Lideri Devlet Bahçeli'ye aşı yaptığı, canını acıttığı için "Binnaz Şırınga" isimli hemşirenin dayak yediğini ve acilde tedavi gördüğünü iddia etti.😂😂 https://t.co/TaBhpi2Kid	no_not_interesting
COVID-19	1439495006146936834	http://twitter.com/user/status/1439495006146936834	3 pandemi faciası yaşayan ülke: Türkiye, Hindistan, Brezilya. Üçünde de benzer hikayeler: Demokratik gerileme ve sağ popülist liderler. Üç ülkede de siyasi kongrelere devam edildi. Üç ülkede de aşırı siyasi kutuplaşma ve aşırı gelir eşitsizliği. Virüs doğal, salgın gayet politik.	yes_blame_authorities
COVID-19	1409367269180850177	http://twitter.com/user/status/1409367269180850177	Dün Biontech aşısı olmuş olan, dostumuzun çalışanı.. Aşı olduğu yerin parayı tutması olayını anlattı gösterdi görüntüledim. Enteresan şaşırtıcı https://t.co/0Kk1xgTwVk	no_not_interesting
COVID-19	1441016827501547523	http://twitter.com/user/status/1441016827501547523	2 doz #Biontech aşımı oldum. olmaktan hiç tereddüt etmedim. aşıya rağmen virüse yakalanırsam da en azından vicdanım rahat olacaktır. Ben üstüme düşeni yaptım sonucu sorumluların takdiri Allahındır.	no_not_interesting
COVID-19	1442900315154509828	http://twitter.com/user/status/1442900315154509828	Covid-19’a karşı ikinci doz aşı oranı DÜZCE’DE bugün %65’in üzerine çıktı. Risk rengi artık SARI olan Düzce’nin bu oranı kısa sürede %75’in üzerine çıkarmasını bekliyoruz. Hepimizin lehine sonuçlar için, bütün iller, ikinci doz aşıda yarışalım!	no_not_interesting
COVID-19	1419373445289218051	http://twitter.com/user/status/1419373445289218051	-Değerli dostlar bu twıtı okurken hepinizin sadece 5 dk rica edeyorum. -İnanıyorum ki aşı konusunda bir çok paylaşım; Aklınızı karıştırıyor? Acaba mı dedirtiyor?Düşündürüyor? -Lütfen Twıt serisini cümle cümle özenle ve sorgulayarak okuyunuz Başlayalım👇👇	no_not_interesting
COVID-19	1407781687292010496	http://twitter.com/user/status/1407781687292010496	Bravo dayı Konuş 👏 #sedatpeker10 #SiziDoyuramadık Recep Tayyip #deprem Biontech https://t.co/52VgFVNVGj	no_not_interesting
COVID-19	1420007140467609637	http://twitter.com/user/status/1420007140467609637	aşı kartı/pasaportu düşmanın üzerimize doğrulttuğu öldürücü silahtır.. bunu yurt içinde uygulayan kurumlar da işbirlikçidir..	no_not_interesting
COVID-19	1418802747495915521	http://twitter.com/user/status/1418802747495915521	Dostlar, Turgay Yıldız’ın aşı oluktan sonra pıhtı attığı için ya da koronadan öldüğü tamamen bilgi kirliliği. Kalp hastasıydı ve kanında pıhtılaşma sorunu hep vardı. Devamlı kontrole giderdi. Kaldı ki aşı olalı uzun zaman olmuştu. Çok üzgünüz ve bunları okumak ayrıca üzüyor..	no_not_interesting
COVID-19	1430206896334643203	http://twitter.com/user/status/1430206896334643203	Dün Kocaeli'nde MSÜ sınavında fenalaşan öğrencinin Covid-19 testi pozitif çıkmış, salondaki tüm öğrenciler karantinaya alınmış..  Yazık bu ülkedeki gençlere.. sınav kaygısı yetmiyormuş gibi bir de virüs kaygısıyla yaşıyorlar.. #TurkishStudentLivesMatter  #YKSveLGSyeHayır	no_not_interesting
COVID-19	1443562772399333378	http://twitter.com/user/status/1443562772399333378	Viral bir salgın var. Covid19 değil ama boğaz ağrısı ve burun akıntısı ile seyrediyor. Poliklinik muayenelerinin % 70’ine tekabül ediyor. Çocuklarda da aynı şikayetler var, ateş en fazla 1-2 gün sürüp bitiyor.	no_not_interesting
COVID-19	1437838787770523656	http://twitter.com/user/status/1437838787770523656	Yani, kendisine çip takılacağına, mutasyon geçireceğine vs. inandığı için aşı olmayı riskli bulmuş; ama bir önlem almadan annesi ve hamile kardeşiyle yakın görüşmekte bir sakınca görmemiş. Buz gibi bir bencillik. Kanımı donduruyor. İnsan nasıl alabilir bu sorumluluğu?	no_not_interesting
COVID-19	1433226838193709060	http://twitter.com/user/status/1433226838193709060	6 Eylül’den itibaren şehirler arası trenlerde seyahat edecek yolcuların aşı kartlarını ya da 48 saat içinde yaptırılan negatif PCR test sonuçlarını ibraz etmeleri gerekiyor.	no_not_interesting
COVID-19	1431180560194580480	http://twitter.com/user/status/1431180560194580480	Pandemi hastanesinde acil serviste çalışan doktor yakınıma sordum. Yoğun bakımlarda aşılı mı aşısız mı daha çok diye. Buna cevap veremem dedi. Aşısızlar çok olsaydı her ayrıntısıyla cevap verirdin, ben cevabımı aldım dedim. Tek kelime etmedi.	harmful
COVID-19	1434109725210136577	http://twitter.com/user/status/1434109725210136577	Allah’ın izniyle Koronavirüs’le savaşı elbette kazanacağız. Ardından da yeni bir dünya gerçeğiyle karşı karşıya kalacağız. Bu nedenle, bir taraftan mücadelemizi sürdürürken diğer taraftan da salgın sonrası dönem için hazırlık yapmalıyız. https://t.co/hNOGiwfDvp	no_not_interesting
COVID-19	1408094616763736070	http://twitter.com/user/status/1408094616763736070	Aşı kampanyasına katkı vermemizi isteyen @saglikbakanligi na tesekkür ederim. :)) Bu destek için “para” aldığımızı düşünmek için gercekten aptal olmak gerekir. Teşekkürler.	no_not_interesting
COVID-19	1427713436759306244	http://twitter.com/user/status/1427713436759306244	#SONDAKİKA | Fenerbahçe ve Başkanımız Ali Koç, COVID-19 tedbirlerine uymadığı gerekçesiyle PFDK'ya sevk edildi.	no_not_interesting
COVID-19	1427371844965998595	http://twitter.com/user/status/1427371844965998595	Milletimizin aşı olanlar ve olmayanlar üzerinden ayrıştırılıp, çocuklarımız üzerinden ailelerin tehdit edilmesi, toplum vicdanının kabul etmeyeceği bir politikadır. Özellikle sağlık bakanının açıklamaları, aşı olmayanları çalıştıkları kurumlarda açık hedef hale getirmiştir.!!	yes_blame_authorities
COVID-19	1437839488441536512	http://twitter.com/user/status/1437839488441536512	İbrahim Karagül bile gerçekleri görmeye başlamış. Biz de aşı karşıtı değiliz aylardır bu saçmalığı anlatıyoruz.  Bizi linç ettiniz. Ne bilim düşmanlığımız kaldı ne hainliğimiz..! Şimdimi anladın korku pazarlama olduğunu. GÜNAYDIN İBRAHİM..!!! https://t.co/Cuo3FYeaPS	no_not_interesting
COVID-19	1429898183212208128	http://twitter.com/user/status/1429898183212208128	Kilometre taşlarından biri daha Tam Onay FDA Approves First COVID-19 Vaccine | FDA https://t.co/1msxZzdbpG	yes_discusses_cure
COVID-19	1435899036050104327	http://twitter.com/user/status/1435899036050104327	Büyülenmiş yöneticilere😡 margarine ve mısır şurubuna konmayan sivrisinek kadar aklı olanAkıl sahipleri‼️ geçen yıl ülkede aşı uygulamaları başlamadan ölümler 50 bantını aşmazken😎 Ülkede aşılanma oranı arttıkça😎yoğun bakımlara yatış ve 200 lü Ölüm artışını kimse Göremiyor mu⁉️ https://t.co/U5yo61WMYh	no_not_interesting
COVID-19	1420806388859686915	http://twitter.com/user/status/1420806388859686915	8 Haziran'dan itibaren Covid-19 nedeniyle hayatını kaybeden sağlık çalışanı sayısı: 0	no_not_interesting
COVID-19	1437123542605344776	http://twitter.com/user/status/1437123542605344776	Bugün bir hikaye anlatalım. 102 sene önce İspanyol gribi başlamıştı. 1918 Şubat'ından 1920 Nisan'ına kadar devam eden salgında o zamanki dünya nüfusunun %28'ine denk gelen 500 milyon kişi hastalığa yakalanmıştı. Salgın bittiğinde, 40 milyon kişi yaşamını kaybetmişti. https://t.co/uBeq7sV9FI	no_not_interesting
COVID-19	1435302639726743555	http://twitter.com/user/status/1435302639726743555	Sinovac a bak nazar duası bundan daha etkili https://t.co/8gv7ics9by	no_not_interesting
COVID-19	1411108625268027400	http://twitter.com/user/status/1411108625268027400	Prof. Dr. Derya Unutmaz: 50 yaşın üstünde hangi yaşta olursanız olun, ne kronik hastalığınız varsa (alerji dahil), daha önce Sinovac aşısı olduysanız, 3. dozu kesin BioNTech olun. Cevap net ve BioNTech.	no_not_interesting
COVID-19	1420338499673329669	http://twitter.com/user/status/1420338499673329669	Yetişkin nüfusunun nerede ise tamamını aşılayan İngiltere'de günlük vaka sayısının 50.000 leri geçmesini görmezden gelip, Türkiyedeki vaka artışını "aşısız" insanlarla açıklamak izan dışıdır. Aşı vaka artışını engellemiyor. Artık bunu kabul edin.	no_not_interesting
COVID-19	1441176497780404225	http://twitter.com/user/status/1441176497780404225	Yerli inaktif COVID-19 aşısı TURKOVAC'ın faz 3 çalışmasında yan etki görülmedi.	no_not_interesting
COVID-19	1420420876265197573	http://twitter.com/user/status/1420420876265197573	Aşı yok her akşam bir duble rakı için..😁 https://t.co/w7vPeY1rAM	no_not_interesting
COVID-19	1429736431157714945	http://twitter.com/user/status/1429736431157714945	Pandemi öncesi sadece "kitap ve teflon tava" reklamı ile idare eden Halk TV "sponsor" bulmuş. Şimdi sabah akşam "Amerikanın sesi köpek marka" konumunda. Sözcü gazetesi daha da beter durumda. Halk Tv ve sözcü, sizin rezilliğinizi içeriden vuruyorum.	no_not_interesting
COVID-19	1417387532074029056	http://twitter.com/user/status/1417387532074029056	💥 Günlerdir mültecilerle ilgili yaptığımız haberler nedeniyle baskı ve tehdit altındayız. Almanya fonlu hesaplarca hedef gösteriliyoruz. 💥 Mülteci sorunu, muhalefet de dahil siyasilerin gündeminde yok. Tüm bilinçli arkadaşlarımıza çağrımızdır; ‘Sessiz işgal’e sessiz kalmayın!	no_not_interesting
COVID-19	1410329557782220800	http://twitter.com/user/status/1410329557782220800	Bartın’daki gezici aşı ekibimiz, 18 yaşındaki Furkan’la yolda karşılaştı. Aşı olmak isteyip istemediğini sordular. Aşısı hemen orada yapıldı. Elinde dondurma olduğu için maskesini indirmişti. Tekrar takmayı unutmuş. Böylesi bir anda bu kadarı olur. (Ekip, aşıya devam!) https://t.co/QkX6J8962M	no_not_interesting
COVID-19	1417029277007192066	http://twitter.com/user/status/1417029277007192066	Türkiye'de tarihte görülmemiş boyutta bir uyuz salgını yaşanıyor.  Çoğu insan kaşıntılarının nedeninin uyuz olduğunun farkında değil. Ayrıca konu bir "tabu". Hiç bir yerde konuşulmuyor.  Covid pandemisi nedeniyle gündeme girmiyor. Aha bu da ispatı. https://t.co/IgEQiBpw4h	no_not_interesting
COVID-19	1407428892923682816	http://twitter.com/user/status/1407428892923682816	Yerli Kovid-19 aşısında 3. faz çalışmalarına da başladık. TURKOVAC milletimiz ve tüm insanlık için hayırlı olsun. 🇹🇷	no_not_interesting
COVID-19	1428446821693730819	http://twitter.com/user/status/1428446821693730819	Ben aşı dayatması olsun istemiyorum ama PCR dayatması yapacağım demek, aynı şeyi farklı yoldan denemektir.	yes_blame_authorities
COVID-19	1420916540074037249	http://twitter.com/user/status/1420916540074037249	30 yaşında COVİD nedeniyle ölen hastanın (aşısız) zamanında kafasını karıştırıp aşı olmasını engelleyenler sorumluluğunuz var bilin. Hiç bir bilimsel kanıt olmadan insanları ölüme sürüklemeyin...	no_not_interesting
COVID-19	1410333662596501509	http://twitter.com/user/status/1410333662596501509	Değerli Arkadaşlarım; Aşılarla alakalı kaygılarımızı raporları ile birlikte 4 farklı Siyasî partinin kurmaylarına gönderdim. Aşı sonrası oluşan ölüm ve yan etkileri takip etmelerini özellikle rica ettim. Henüz hiç bir partiden geri dönüş yada açıklama gelmedi.  Bilin istedim..!	no_not_interesting
COVID-19	1428435431327141889	http://twitter.com/user/status/1428435431327141889	Okullar eğitim için açılmıyor! Aşı için açılıyor!  Bu kadar net!  #11AgustosTıpDarbesi	no_not_interesting
COVID-19	1408172837014212611	http://twitter.com/user/status/1408172837014212611	Almanya'da sırasını beklemeden aşı olan belediye başkanı görevden alındı https://t.co/E2UldvqdVF	no_not_interesting
COVID-19	1430052906716344364	http://twitter.com/user/status/1430052906716344364	Eski Türklerin meşhur KURT KAPANI OYUNUYLA, Büyük Taarruz'da bozguna uğratılan İngiliz destekli Yunan Ordusu, Batı Anadolu'daki bu büyük bozgunu 1922 den beri okullarında KÜÇÜK ASYA FACİASI diye okutmaktadır! İşte yasakladıkları Yunan'a facia Türk'e ise yeniden diriliş günüdür. https://t.co/K4Plw4jbZS	no_not_interesting
COVID-19	1423167210302984194	http://twitter.com/user/status/1423167210302984194	Aşı ve miyokardit ilişkisi hakkındaki veriyi paylaştım az önce Kişisel önerim;12-17 yaş arası tek doz mRNA , salgın çok hızla seyrederse 2. doz da yapılmalı  18 yaş üzeri öneri , 2 doz ve olağan aralıkta Bir akış ve öneri sonrası, kişisel sorulara yetişemediğimi de bildiririm	no_not_interesting
COVID-19	1419042568197873667	http://twitter.com/user/status/1419042568197873667	SURVIVOR 2020 FİNAL programında, COVID-19 tedbirlerine uyulmaması tepkilere yol açtı. Tepkiler haklı. Düğün yeri, pazar yeri, dolmuş yeri uyarılarına show amaçlı ortamlar çok daha fazla dâhil. Tedbirlere uymayan hayranlarla ünlüler, gözden biraz izole olmalı. https://t.co/ebTZlcsLSQ	no_not_interesting
COVID-19	1429307805224341518	http://twitter.com/user/status/1429307805224341518	Cumhurbaşkanımız @RTErdogan: 6 Eylül'de yüz yüze eğitimin başlamasıyla henüz aşı olmamış öğretmen ve personelin haftada en az 2 defa PCR testi yaptırmasını isteyeceğiz. https://t.co/yCCICpEDk7	no_not_interesting
COVID-19	1430460527977902090	http://twitter.com/user/status/1430460527977902090	#AliBabacanHaddiniBil  SALGIN YALANINI DEŞİFRE EDEN DOKTOR https://t.co/Sal1wXaugU	no_not_interesting
COVID-19	1414662091156381696	http://twitter.com/user/status/1414662091156381696	Korona sebebiyle bir köydeki cuma namazı ; https://t.co/9S3SvtMGCs	no_not_interesting
COVID-19	1432777004974321666	http://twitter.com/user/status/1432777004974321666	Bakın herşey resmi olarak bütün izinler alınmasına rağmen alana sokmuyorlar .. Anlayın artık bu bir aşı operasyonu... https://t.co/90ktypNMat	yes_blame_authorities
COVID-19	1420785830340304898	http://twitter.com/user/status/1420785830340304898	Pandeminin başından beri binlerce Covid-19 hastası baktım. Malesef yüzlerce kayıp verdik. Ben şanslı olanlardanım; 2 doz sinovac sonrası Covid-19 geçirmiştim. Akciğerim hiç sekel kalmadan düzeldi. Bugün eşimle beraber 3. dozumuzu Biontech olduk. Geçmiş oldu🙏🏼☺️ 💉Aşı yaşatır… https://t.co/gLMtMdNYvn	no_not_interesting
COVID-19	1434416440598306821	http://twitter.com/user/status/1434416440598306821	Aşı Olmadan Ölürsem Koronadan Ölüyorum Aşı Olup Ölürsem Eksik Dozdan Ölüyorum Tüm Dozları Olup Ölürsem Aşı İle Ne Alakası Var Ecel İşte Şeklinde Ölüyorum  Durum Budur..	no_not_interesting
COVID-19	1412153554190667788	http://twitter.com/user/status/1412153554190667788	Türkiye'nin önlem   Önlem alınması aldığı Corona       gereken Corona https://t.co/83P5ZqkeFk	no_not_interesting
COVID-19	1432768360400531458	http://twitter.com/user/status/1432768360400531458	Haber: Rusya Devlet Başkanı Putin "Aşı için insanlara baskı yapılmasına izin vermeyeceğiz. İnsanlar aşı ikna edilmeli fakat işten atılma tehditi ile aşıya ikna edilmesine göz yummayacağız" 24 Ağustos 2021 https://t.co/YNyQeYUH9L	no_not_interesting
COVID-19	1413471331291594752	http://twitter.com/user/status/1413471331291594752	Son 10 günde yapılan aşı sayısı 8 milyon dozu geçti.	no_not_interesting
COVID-19	1437144062612713472	http://twitter.com/user/status/1437144062612713472	Yüzbinlerce aşı karşıtının sözde "büyük" mitingi! Neyseki ülkemizde bilime inananların sayısı "yüzbinlerden" daha fazla. #coronavirus 'un varlığını kabul etmesenizde var!Aşılara inanmasanızda çalışıyor! Sağlıkçılar ve bilim insanları üzülmeyin bizlere destek sessiz milyonlar... https://t.co/CxgF27AHlG	no_not_interesting
COVID-19	1432404390363738115	http://twitter.com/user/status/1432404390363738115	AKP iktidarında: - Cengiz İnşaat'a 30 kez, - Kolin İnşaat'a 36 kez, - Makyol İnşaat'a 24 kez, - Kalyon İnşaat'a 19 kez, - Limak İnşaat'a 19 kez VERGİ AFFI uygulandı. Halka da pandemi, deprem, yangın, sel farketmeksizin İBAN verip para istiyorlar işte...	yes_blame_authorities
COVID-19	1423636800141250562	http://twitter.com/user/status/1423636800141250562	1- Kimse göğe değecek kadar yüksek değildir, 2- Son yüzyılda yazılmış en iyi kitap Nutuk'tur, 3- Çay asla Türk kahvesinin yerini tutamaz, 4- Aşı olmak isteyen herkes hızlıca aşılanmalıdır, 5- Kripto paralar kumar bağımlılığının yolunu açar. Bunların dışında "Şampiyon Beşiktaş.."	no_not_interesting
COVID-19	1429896812815650821	http://twitter.com/user/status/1429896812815650821	Aşı olmayıp Covid olanlar sadece kendi hayatlarını tehlikeye atmıyorlar; yoğun bakımları ve servisleri doldurarak başka hastaların hastaneden hizmet almasını da engelliyorlar. Sonuçta ameliyathaneler de kapatılıyor ve önemli operasyonlar erteleniyor. Domino etkisi…	no_not_interesting
COVID-19	1428811479294353422	http://twitter.com/user/status/1428811479294353422	Sevgili dostlar, ateş, öksürük, halsizlik nedeniyle Akdeniz Üniversitemize geldim. Tahlillerim yapıldı, Covid testim çok şükür negatif çıktı.  İyi dileklerinize teşekür ederim. Sağlıklı güzel günler diliyorum.	no_not_interesting
COVID-19	1440033855642038278	http://twitter.com/user/status/1440033855642038278	Japonya'da Kovid-19 varyantlarıyla mücadelede üçüncü doz aşının uygulanması kararı verildi.	no_not_interesting
COVID-19	1436617896831197187	http://twitter.com/user/status/1436617896831197187	Bugün Bilim Kurulumuz, yüz yüze eğitim, salgının seyri ve aşı programımızın devamlılığı gündemi ile bir araya geldi. Bilim Kurulu Toplantısı sonrası basın açıklamamız: https://t.co/g8fvV04FlR	no_not_interesting
COVID-19	1418982012820631557	http://twitter.com/user/status/1418982012820631557	Pandemi, yasaklar, aşı konusu sonuçsuz bir döngüye girdi. Belki de yakında bambaşka bir şeyle tanışacağız, kim bilir...	no_not_interesting
COVID-19	1411958930784276480	http://twitter.com/user/status/1411958930784276480	Yediden yetmişe herkes Covid aşısını değerlendirip didik didik ediyor. Ben hayatımda bu kadar tartışılan bir mevzu görmedim ülkemizde. Bu duyarlılığın kırkta birini siyaset alanında gösterebilseydik, çok farklı yerlerde olurduk. İşte o zaman gerçekten Almanya bizi kıskanırdı.	no_not_interesting
