topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1366015292757966854	http://twitter.com/user/status/1366015292757966854	Over 250,000 Covid-19 deaths in Brazil, and growing. Health system collapsing in most states. Meanwhile the president and his sons are speaking out against lockdowns and masks, and denying vaccines for our people. #StopBolsonaro #SOSBrazil #BrazilianLivesMatter	harmful
COVID-19	1369131893644550152	http://twitter.com/user/status/1369131893644550152	Dogs and cats will get covid-19 vaccines in the US before frontline workers will get them in Africa; Oprah will amplify the oppression of aristocrats by other aristocrats but Kashmiris can't even run a fkn twitter account without continuous harassment &amp; censor. https://t.co/ut60VnGr0f	harmful
COVID-19	1369766632181161987	http://twitter.com/user/status/1369766632181161987	Dr Mike Yeadon has signed an open letter to the European Medicines Agency questioning the safety of the Covid Vaccines... https://t.co/lMXYa4c6Bs	harmful
COVID-19	1364009621988384793	http://twitter.com/user/status/1364009621988384793	Labor Secretary Silvestre Bello III has asked the governments of Germany and the UK to provide the Philippines with 600,000 doses of COVID-19 vaccines in exchange for the deployment of more Filipino health care workers. READ: https://t.co/V3zQ9mhyCy https://t.co/tGVAqVIuuQ	no_not_interesting
COVID-19	1357231217574350848	http://twitter.com/user/status/1357231217574350848	We're pleased to announce a trial to explore alternating different #COVID-19 vaccines, to explore the potential for flexibility in delivery and look for clues as to how to increase the breadth of protection against new virus strains. Find out more&gt;&gt;https://t.co/QT4n6Uz7v2	no_not_interesting
COVID-19	1369966859597053955	http://twitter.com/user/status/1369966859597053955	Urgent Open Letter from Doctors and Scientists to the EMA COVID-19 Vaccine Safety Concerns: “There are serious concerns, including but not confined to those outlined above, that the approval of the COVID-19 vaccines by the EMA was premature and reckless”. https://t.co/NBNHkIrEvg	harmful
COVID-19	1368665307217281026	http://twitter.com/user/status/1368665307217281026	No accident that Russian puppet Trump w Melania secretly received covid vaccines: ‘Russian intelligence agencies mounted a campaign to undermine confidence in Western vaccines, using online publications that question the vaccines’ development and safety-“ https://t.co/DTcBzBiRS6	harmful
COVID-19	1369616282757251075	http://twitter.com/user/status/1369616282757251075	It may not feel that way right now, but rich countries have ordered so much #covid19 vaccine that they will soon have many hundreds of millions of surplus doses. It‘s high time we figure out how to share those doses. By @sciencecohen and me. https://t.co/oadyxbkTNG	yes_calls_for_action
COVID-19	1369418759417499659	http://twitter.com/user/status/1369418759417499659	A suspicious @latimes reporter got word Pasadena was giving vaccines to media and Hollywood types. The reporter checked it out and turned out the codes had fallen into the wrong hands. But so many people signed up the city had to cancel vaccine clinic. https://t.co/Ug5TmDxSw2 https://t.co/bVXxjSGj5C	harmful
COVID-19	1370252331019870210	http://twitter.com/user/status/1370252331019870210	A great new development on the Covid-19 front; Pharmaceutical giant Glaxo-Smith Kline @GSK has developed a drug to treat Covid-19. The difference between this drug and vaccines is that this will treat patients with the disease as opposed to a vaccine which prevents. 👇🏿👇🏿👇🏿 https://t.co/ySPXwNu7RC	yes_discusses_cure
COVID-19	1367670457898594305	http://twitter.com/user/status/1367670457898594305	Ontario's vaccine rollout: making octogenarians wait hours outside in frigid temperatures without access to bathrooms. Alternate options: mobile outreach for homebound individuals (https://t.co/TBxOjzV56F) and drive-thru clinics (https://t.co/JOra4etgCg) https://t.co/0CffrHgRQl	yes_calls_for_action
COVID-19	1370035323242225665	http://twitter.com/user/status/1370035323242225665	Denmark and Norway have temporarily suspended the rollout of the AstraZeneca-Oxford Covid-19 vaccine over blood clotting concerns https://t.co/4KesCTg1cr https://t.co/CxKwjfSppU	harmful
COVID-19	1370485370819862532	http://twitter.com/user/status/1370485370819862532	We should all be grateful for President Trump's outstanding work on Operation Warp Speed. But for Operation Warp Speed, we would not have three safe and effective vaccines. https://t.co/e6RL88fFAn	no_not_interesting
COVID-19	1369447477418557440	http://twitter.com/user/status/1369447477418557440	WOW! We have money with no value, and now vaccines that don't vaccinate! We're number #1 https://t.co/602OUj84zI	harmful
COVID-19	1369434162889900037	http://twitter.com/user/status/1369434162889900037	Researchers who track online misinformation found that Instagram recommended false claims about COVID-19, vaccines and the 2020 election to people through its algorithm's suggestions. https://t.co/oTb6904VdD	no_not_interesting
COVID-19	1367821412384317448	http://twitter.com/user/status/1367821412384317448	Adjusted for the number of products administered this is 65% more yellow cards than for the Pfizer vaccine, 124% more adverse reactions than the Pfizer vaccine and 33% more fatalities https://t.co/tSUNsz89jq	harmful
COVID-19	1368533364362252288	http://twitter.com/user/status/1368533364362252288	BREAKING: CDC (VAERS) REPORTS 966 deaths from Moderna and Pfizer Covid vaccines. - 86 died immediately. - 129 died 1 day after - 97 died in 2 days - 61 died in 3 days - 514 died in a week. - 173 died in 7-13 days - 106 in 14-20 days Data tracked: Dec.14 - Feb.19. https://t.co/oHo7U74xjH	harmful
COVID-19	1368679071455059969	http://twitter.com/user/status/1368679071455059969	Amid public pressure, the Palestinian Authority acknowledged that some of the few COVID-19 vaccines in its possession did not go to healthcare workers, but to its government officials, the Jordanian royal court, and the Palestinian national soccer team. https://t.co/1byvJW36wF	no_not_interesting
COVID-19	1368540225866244098	http://twitter.com/user/status/1368540225866244098	“it is important to consider the possibility that the spike protein produced by the new COVID-19 vaccines triggers cell signaling events that promote PAH (incurable), other cardiovascular complications, and/or complications in other tissues/organs in certain individuals” https://t.co/GFKhLzHOrJ	harmful
COVID-19	1370061930463952896	http://twitter.com/user/status/1370061930463952896	There are only 43 antibiotics in clinical development worldwide at the moment. By comparison, there are over 200 COVID-19 vaccines in clinical trials at the same moment. The #AMR problem is a runaway freight train and needs a commensurate response to stop it. https://t.co/DAtq8DHEYg	yes_calls_for_action
COVID-19	1367736184550592513	http://twitter.com/user/status/1367736184550592513	Chinese authorities still haven't learned that censorship impedes public health. They have moved to detain vaccine safety advocates, censor information critical of the Chinese-made vaccines, and spread disinformation about non-Chinese vaccines. https://t.co/3YEcEiqDSv https://t.co/aOBzek8swU	no_not_interesting
COVID-19	1370066231424860171	http://twitter.com/user/status/1370066231424860171	Trump followed the COVID-19 Science &amp; challenged the Science to produce for the American people. And Science did with 3 vaccines! Today, Joe Biden mouths Science but sides with the teacher's unions &amp; barks about masks! Trump was a President! Biden's just a politician!	yes_discusses_action_taken
COVID-19	1368209101407272962	http://twitter.com/user/status/1368209101407272962	Essential workers prioritized for #COVID19 vaccines in Ontario. *Remember, all of those timelines are tentative...more vaccine (and delayed 2nd doses) = faster timelines.* Editorialization: Glad to see farm workers. If you are in Canada, you get a shot. https://t.co/MNY0gHSIfF https://t.co/quIFdKbCTe	no_not_interesting
COVID-19	1367446202875334657	http://twitter.com/user/status/1367446202875334657	The COVID VIRUS IS LETHAL!!! Get ANY vaccine available! Do not hesitate or fret over WHICH vaccine to get...JUST GET ONE THATS AVAILABLE! Covid is 15x more DEADLY THAN THE FLU and ALL VACCINES ARE EFFECTIVE💓❤️Listen to EXPERTS!! 👍🏻	no_not_interesting
COVID-19	1370597229594083328	http://twitter.com/user/status/1370597229594083328	Alex Berenson is purposefully misrepresenting federal VAERS data to try and scare people away from getting the vaccine. Yes, he is an anti-vaxxer. More info on why the below claim is way off https://t.co/NclKQHvwIu https://t.co/99Q7jUcQ9L	harmful
COVID-19	1367030990426828802	http://twitter.com/user/status/1367030990426828802	Vaccines: a fact-check. Covishield &amp; Oxford-AstraZeneca AZD1222 COVID-19 vaccines are one and the same. Covishield is the name licenced for AZD1222 manufactured in India. Any suggestion that the AZ/Covishield vaccines being used in 🇺🇦 differ in formula is categorically incorrect	no_not_interesting
COVID-19	1368617835736498176	http://twitter.com/user/status/1368617835736498176	Soon, vaccines and vaccine passports may not be the only things required for travel. A growing number of “experts” are now pushing for the removal of exemptions which protect infants from mask mandates. Great read. Be prepared for what's ahead. https://t.co/qRdeRc45if	harmful
COVID-19	1359254319640571908	http://twitter.com/user/status/1359254319640571908	There have been 49,472 *reported* reactions to the Pfizer vaccine and 21,032 reactions to the Oxford / Astrazeneca vaccine. For both vaccines this equates to 1 in every 333 people suffering an adverse reaction https://t.co/omqWpi0DO7 https://t.co/pP1TWmiwpe	harmful
COVID-19	1367668548659724291	http://twitter.com/user/status/1367668548659724291	Florida Governor Ron Death Sentence may be selling vaccines to high dollar donors State Sen Leader @FarmerForFLSen and State Ag Commissioner @nikkifried want the @FBI to investigate after the @MiamiHerald broke the story #FloridaMan #floridaVaccine https://t.co/PpZzRwMPrO https://t.co/nQRhV80cpN	harmful
COVID-19	1367576670505496577	http://twitter.com/user/status/1367576670505496577	SA🇿🇦 COVID-19 Update: 4.3.21 A year since 1st reported #COVID19 case in South Africa, with 31,194 active cases currently. In between there's been 1,517,666 confirmed cases, 9,178,323 tests conducted, 92,029 vaccines administered and 50,462 reported deaths #coronavirus #COVID19SA https://t.co/Yz6YTgJgDR	no_not_interesting
COVID-19	1367844083281108992	http://twitter.com/user/status/1367844083281108992	1/ That “an uncontrolled epidemic and an absence of strategy is absolutely dire” 2/ That border restrictions should be tough for the next six months until vaccines make travel safer 3/ That vaccination campaigns need to accelerate Full story: https://t.co/4vrQSOGpwO	yes_calls_for_action
COVID-19	1368542414902878214	http://twitter.com/user/status/1368542414902878214	"Vaccines for Cash! Donate to Desantis and get a COVID vaccine! #ArrestDesantis Florida Official Calls On FBI To Investigate ‘Red Carpet’ Vaccines For State’s GOP Donors"" #DemVoice1 https://t.co/kmanYtrPvs https://t.co/BuFl1Yu2DP"	no_not_interesting
COVID-19	1366425939966590981	http://twitter.com/user/status/1366425939966590981	There is light at the end of the tunnel. COVID-19 cases are on the decline, and more are being vaccinated. Thank you for wearing masks, keeping your distance, planning for vaccines, and doing whatever it takes to slow the spread of COVID. Your actions are making a difference.	no_not_interesting
COVID-19	1366695502092320770	http://twitter.com/user/status/1366695502092320770	Public pressure on the @EU_Commission is rising. Vaccines and treatments against COVID-19 should be public goods, not big business Let's get to 1⃣0⃣0⃣.0⃣0⃣0⃣signatures together! 🔁Sign &amp; share https://t.co/4KeNcIlXUs #TRIPSWaiver #NoProfitonPandemic https://t.co/DDk3gveqwp	yes_calls_for_action
COVID-19	1369640987811844103	http://twitter.com/user/status/1369640987811844103	The EU blocked a shipment of Covid vaccines to Australia last week. But this desperate flailing can’t hide the EU’s own failure to procure vaccine supplies. Endless red tape and infighting among member states have led to disaster, says Xin Du https://t.co/rS3yakJSX9	harmful
COVID-19	1369364638786289676	http://twitter.com/user/status/1369364638786289676	1. The Queen promotes vaccines 2. Prince Charles and William promote the World Economic Forum 3. Prince William claims they're too many people 4. Prince Philip believes they're too many people 5. Covid vaccine sticker has the Crown logo on it Wakey, wakey people! https://t.co/kknsqX88YY	harmful
COVID-19	1367469593707634691	http://twitter.com/user/status/1367469593707634691	Netanyahu says that the vaccines are safe and mocks those who expressed legitimate concerns about their safety. Ok, Bibi. I trust you on this, but only if you take the same Pfizer Covid vaccine that was injected to those who died after the shot, not the one you got on TV. https://t.co/XC5IqPCcwq	no_not_interesting
COVID-19	1367208427903021056	http://twitter.com/user/status/1367208427903021056	We found people who were denied COVID vaccines—even when they brought ID that fit a site’s stated rules. These policies are inconsistent, sometimes arbitrary. Walgreens, Albertsons and LA now say they're working to ensure qualified people aren’t rejected. https://t.co/x38ndAU62U	yes_blame_authorities
COVID-19	1366548796549656576	http://twitter.com/user/status/1366548796549656576	COVID-19 vaccines: safe, effective, and probably prevent transmission as well as disease A lot of good news ping @CaulfieldTim @MackayIM @TheSciBabe https://t.co/4dMA9OhXgE	no_not_interesting
COVID-19	1367214107619971078	http://twitter.com/user/status/1367214107619971078	Great to see the first vaccines through UK-supported #COVAX now in Kenya, as well as other countries across Africa. I saw first-hand how the UK and Kenya are working together to further develop the COVID-19 vaccine through partnership between @KEMRI_Kenya and @OxfordVacGroup https://t.co/lp1FE4SLvG	no_not_interesting
COVID-19	1368297528156950532	http://twitter.com/user/status/1368297528156950532	🔥CDC update🔥 If a person has received one dose of mRNA vaccine and the second is contraindicated or not available , the J&amp;J vaccine may be considered — but should not be given until at least 28 days after the mRNA vaccine https://t.co/lnj6BKxWtL	no_not_interesting
COVID-19	1369001013840027648	http://twitter.com/user/status/1369001013840027648	Luckily in the USA, Federal Law prohibits employers and others from requiring vaccination with a COVID vaccine distributed under an Emergency Use Authorization: https://t.co/LzxSIkER7Y FDA clearly states that these are investigational vaccines. See p 9: https://t.co/rcgMqwiuDC	no_not_interesting
COVID-19	1369921979696869377	http://twitter.com/user/status/1369921979696869377	Billboards Put Up In Canada Thanking India And PM Modi For Supplying Covid-19 Vaccines https://t.co/ILnZ53XLdj	no_not_interesting
COVID-19	1370024578274058249	http://twitter.com/user/status/1370024578274058249	“...concerns that the approval of the COVID-19 vaccines by the EMA was premature &amp; reckless, and that the administration of the vaccines constituted &amp; still does constitute “human experimentation”, which was &amp; still is in violation of the Nuremberg Code.” https://t.co/5vutA3eRFI	harmful
COVID-19	1366399588375142401	http://twitter.com/user/status/1366399588375142401	Netanyahu focused on sending vaccines to friendly dictators around the world &amp; refused to help vaccinating the West Bank. Now a wave of covid-19 there is crossing over in to Israel and jeopardizing his vaccination-election strategy. My @haaretzcom analysis https://t.co/CUIteSmYEz	yes_blame_authorities
COVID-19	1365057111139487751	http://twitter.com/user/status/1365057111139487751	It's time for a proper count of the damage and death caused by the #Covid vaccines in Ontario. Officials are covering up the true toll. https://t.co/HeEEQ26ZGd	harmful
COVID-19	1370224319025061889	http://twitter.com/user/status/1370224319025061889	“Virginia Kroger now says it administered ‘empty syringes’ instead of COVID-19 vaccines” https://t.co/hVYUnuBr51	harmful
COVID-19	1369941633538621440	http://twitter.com/user/status/1369941633538621440	https://t.co/BYT6fK2maB So another group of scientific experts are openly warning about the safety of these rushed experimental vaccines. They question why there are still mass outbreaks and deaths from Covid in nursing homes, despite the fact the vaccine has been administered.	harmful
COVID-19	1369426903862493193	http://twitter.com/user/status/1369426903862493193	Access to vaccines continues to increase, but more must be done so everyone can be protected. We must also improve COVID-19 treatment options and access to care. https://t.co/PJwDvNhwoU	no_not_interesting
COVID-19	1368294155907080194	http://twitter.com/user/status/1368294155907080194	Attn Tampa educators, including USF employees...I just got my covid vaccine at the greyhound track. Things are moving super fast here. Like 45 minutes from start to finish. Bring FL ID and USF ID. All ages, not just 50+. #CovidVaccine	no_not_interesting
COVID-19	1368230731395198976	http://twitter.com/user/status/1368230731395198976	Death Rates Skyrocket in Israel Following Pfizer Experimental COVID 'Vaccines' March 2, 2021 “This is a new Holocaust” – Engineer Haim Yativ and Dr. Seligmann https://t.co/8QMMlAl7n9	harmful
COVID-19	1366691551259287554	http://twitter.com/user/status/1366691551259287554	Pfizer has demanded sovereign assets as collateral and wanted Argentina to put its bank reserves, military bases and embassy buildings as security against any future claims against them for the covid vaccine https://t.co/5eceNU2EPO	harmful
COVID-19	1371104064373669888	http://twitter.com/user/status/1371104064373669888	please remember that many countries will not have access to the vaccines for Covid-19 for a while and back to normal will not happen for many more months, if not years, than in countries like the US	no_not_interesting
COVID-19	1368970498919571456	http://twitter.com/user/status/1368970498919571456	So my mom has been in the hospital since Friday. She had her second Covid vaccine 10 days ago. Guess what, the vaccine CAUSED her to get meningitis. No joke. And get this, my stepdad's mom had the vaccine 2 weeks ago, she had a stroke today. #CovidVaccine Don't do it!	harmful
COVID-19	1368615140149633034	http://twitter.com/user/status/1368615140149633034	The SVR and FSB attacks on our confidence in Pfizer Inc and other Western vaccines are among the least of their attacks. All three of these publications are anti-US anti-democracy Russian operations. https://t.co/IUQQgNPpKp	no_not_interesting
COVID-19	1347656835868860416	http://twitter.com/user/status/1347656835868860416	Thanks to Governor Cuomo's tearing up of COVID vaccination plans to micromanage NYC and reverse his back to back previous failures, today 66% of our vaccines are not being used due to systemic distribution failures. Some have expired. https://t.co/gahkRnaWaT	yes_blame_authorities
COVID-19	1370175983895126019	http://twitter.com/user/status/1370175983895126019	RFK Jr.'s anti-vaccination film repeats misrepresentations about vaccines, generally, and exploits historical cases of unethical medical conduct in the Black community to suggest without evidence that COVID-19 vaccines are unsafe. #scicheck https://t.co/tvCpmUmt4z	no_not_interesting
COVID-19	1368678128986419200	http://twitter.com/user/status/1368678128986419200	The Northern Rivers region is the anti-vaxx capital of Australia and the most high profile people casting doubt on COVID19 vaccines are Pete Evans, Clive Palmer and Craig Kelly but sure, I guess we can frame the problem as the ethnics again. https://t.co/s0bbhiSbQR	no_not_interesting
COVID-19	1370686498752901120	http://twitter.com/user/status/1370686498752901120	UK: 35 people deaf and 25 blind after taking mRNA vaccine shot The Yellow Card scheme tracking potential vaccine injuries has flagged a combined 191,832 individual adverse events, or side effects, related to COVID vaccines. https://t.co/SZeTu4CSvC	harmful
COVID-19	1368917500650520578	http://twitter.com/user/status/1368917500650520578	Microbiology &amp; Infectious Diseases Research article COVID-19 RNA Based Vaccines and the Risk of Prion Disease Classen JB. COVID-19 RNA Based Vaccines and the Risk of Prion Disease. Microbiol Infect Dis. 2021; 5(1): 1-3.	harmful
COVID-19	1368314195834462209	http://twitter.com/user/status/1368314195834462209	88% of Illinois #COVID deaths over the past month were aged 60 and over. However, only 44% of the vaccines administered have gone to the elderly. More lives would be saved if more of the vaccine were going to those who are dying the most. https://t.co/5uy11EEEog #twill #covid19 https://t.co/C2LzydylD5	yes_calls_for_action
COVID-19	1369663309889277955	http://twitter.com/user/status/1369663309889277955	Dr. Williams Mobolaji Afolabi, our COVID 19 Case Management Pillar Lead, and Mrs. Tosin Adeleye, the Chief Nursing Officer, were the first health workers to receive their Covid-19 vaccines in Ekiti State. From here to herd immunity. https://t.co/yPneimqv17	no_not_interesting
COVID-19	1367154420920672256	http://twitter.com/user/status/1367154420920672256	COVID-19 vaccines are the most powerful way to protect ourselves and those we love. Do your part and get vaccinated as soon as it’s available. Until then, please continue to wash your hands, maintain physical distance, and wear a mask. https://t.co/Y6nnlOk5Yv https://t.co/pQpkEsVU6y	no_not_interesting
COVID-19	1370787310049099777	http://twitter.com/user/status/1370787310049099777	Just to let you know @DrMercyKorir, our political leadership are hoarding the vaccines for themselves, it's for their loved ones, families and mistresses. Another scandal loading, over to you @PurityMwambia, @DennisOkari @johnallannamu @njerikan COVID-19 vaccines scandal loading https://t.co/pFgMo36Ley	yes_blame_authorities
COVID-19	1370033667297452032	http://twitter.com/user/status/1370033667297452032	Have the Covid vaccines at your risk! Denmark joins five other countries - Austria, Estonia, Lithuania, Luxembourg and Latvia - who suspended the vaccine after a 49-year-old Austrian woman died of 'severe blood coagulation problems.' https://t.co/0CG1iaNgpd	yes_discusses_action_taken
COVID-19	1369440363543465988	http://twitter.com/user/status/1369440363543465988	We lead nationally and regionally, said Gov. Evers. I just checked this morning on Bloomberg and we were the number one state in the country as related to the percent of the vaccine being put in peoples arms. https://t.co/MuKSY2HJXF	no_not_interesting
COVID-19	1368626945320120321	http://twitter.com/user/status/1368626945320120321	...And if you want to know more about the data behind my piece @theatlantic, I've got a data dive on hospitalizations &amp; deaths for the 6 vaccines used to support that 100% efficacy claim at my website https://t.co/uuPFcWKES6	harmful
COVID-19	1370193325022617604	http://twitter.com/user/status/1370193325022617604	The media are doing everything they can to erase any and all contributions the Trump administration did to create and distribute the COVID-19 vaccines in record time. https://t.co/gxDPjmDBZB	harmful
COVID-19	1368650690206253057	http://twitter.com/user/status/1368650690206253057	Russian intel efforts to undermine the vaccines. Watch for this disinformation to spread among vulnerable U.S. populations such as anti-vaxxers, anti-maskers, Qanon, GOP electeds, and some Dems like Robert F. Kennedy https://t.co/DQjZtc3dkG	harmful
COVID-19	1364948788834615316	http://twitter.com/user/status/1364948788834615316	Medical experts and scientists around the world worked day and night to develop vaccines for COVID-19. It’s thanks to this huge global effort that there's finally light at the end of the tunnel. Once it’s your turn, have the vaccine. It will protect you and so many others.	no_not_interesting
COVID-19	1369320820108124168	http://twitter.com/user/status/1369320820108124168	Israel has announced a plan to offer COVID vaccines to Palestinians—but only to workers who come into close contact with Israeli Jews. The rest of the Palestinians under military occupation in Gaza and the West Bank still don’t have access to the vaccine. https://t.co/bXm3X0Dhmf	no_not_interesting
COVID-19	1368612269794459651	http://twitter.com/user/status/1368612269794459651	This must burn liberals A$$ as much today's Bengal Rally. Dr Peter Hotez, (BCM) in Houston said that mRNA vaccines may not impact the world but India's vaccines, have rescued the world and it is India's gift to the world. https://t.co/TrMXtAM0EQ	no_not_interesting
COVID-19	1370198261995347969	http://twitter.com/user/status/1370198261995347969	There isn't enough information about covid or its vaccines for people to be so confident in pushing these vaccines But they will talk down on anti vaccine people like they have been studying the vaccine for 20 years and the anti vaccine people are retarded	harmful
COVID-19	1370049414694338568	http://twitter.com/user/status/1370049414694338568	Puzzled why this isn't headline news, pretty much everywhere - GSK drug delivers 85% reduction in hospitalisation and death in Covid patients. If rolled out at scale alongside the vaccines, we really are talking about something like normality returning... https://t.co/bfqjNxaLRX	no_not_interesting
COVID-19	1368613320794771457	http://twitter.com/user/status/1368613320794771457	Russia is working hard to discredit Pfizer's vaccine and other non-Russian vaccines. https://t.co/CvBZNyK25Q	no_not_interesting
COVID-19	1368385026241540097	http://twitter.com/user/status/1368385026241540097	In Palm Beach, Covid-19 vaccines intended for rural Black communities are instead going to wealthy... https://t.co/B09X4TkUUq via @statnews	yes_blame_authorities
COVID-19	1367924127915446283	http://twitter.com/user/status/1367924127915446283	I’m seeing more stories on social media about horrible side effects and deaths from the vaccines than I ever did about people who had Covid. And before you get it, call your insurance company. Taking an experimental vaccine is the PERFECT loophole for these companies to not pay!	harmful
COVID-19	1368582844323348482	http://twitter.com/user/status/1368582844323348482	To...expand access to Covid-19 vaccines, health care must...eliminate the anti-Black racism that...place[s] health care...beyond Black Americans’ reach. This includes access to health insurance...a health care provider....credible information about vaccines and...to vaccines. https://t.co/ctORxgTzE4	no_not_interesting
COVID-19	1370764784019341312	http://twitter.com/user/status/1370764784019341312	Black Americans are being *offered* COVID-19 vaccines at lower rates than white Americans. It’s time to end the “hesitancy” narrative. It’s about who is and who is not getting the chance of a shot. https://t.co/7COo3LHSsq	yes_calls_for_action
COVID-19	1370501666869374976	http://twitter.com/user/status/1370501666869374976	@Rossalincoln What crazy about people insisting Donald Trump deserves some credit for vaccines is he got vaccinated IN SECRET. He had a chance to depoliticize the vaccine and help share the credit and he turned it down. https://t.co/LlWbf3xsI2	no_not_interesting
COVID-19	1370442082075168769	http://twitter.com/user/status/1370442082075168769	Never buy #COVID19 vaccines online, by phone or from unauthorized sources. These scams can result in: ➡️ loss of money ➡️ identity theft ➡️ the purchase of an unsafe and ineffective product Protect yourself and learn more about COVID-19 vaccines: https://t.co/O8OPUa3bmZ https://t.co/gj0B9VJ9kp	yes_contains_advice
COVID-19	1370307740791312386	http://twitter.com/user/status/1370307740791312386	@otlhogilegordon @jasonhickel Failed to temporarily waive intellectual property rights for vaccines and treatments of COVID-19. Poor countries have to shell out money to get vaccines. Or probably have to beg spineless UN to provide them or take loans to vaccinate their people.	yes_blame_authorities
COVID-19	1369713501275484165	http://twitter.com/user/status/1369713501275484165	If Americans were allowed to ask questions and discuss concerns about the Covid-19 vaccines on Big Tech platforms, perhaps some of the many who have died following vaccine doses would still be alive. https://t.co/y0TnRG2vHD	harmful
COVID-19	1369267972821422087	http://twitter.com/user/status/1369267972821422087	Anti-vaxxer letter from United Health Professionals about COVID-19 and the vaccines has been sent to governments in 30 countries. I have highlighted the many falsehoods and nonsense statements in their letter: https://t.co/SeDYLdg2a3	no_not_interesting
COVID-19	1368314912490061828	http://twitter.com/user/status/1368314912490061828	A good moment to re-up this, by @ZekeEmanuel @celinegounder @mtosterholm @llborio @Atul_Gawande and @RickABright: Take whatever #COVID19 vaccine you can get. All of them stop death and hospitalization. https://t.co/Rk7PGY6wI9 via @usatoday @usatodayopinion	no_not_interesting
COVID-19	1368201748372946953	http://twitter.com/user/status/1368201748372946953	Government - “Covid-19 mRNA vaccines are safe”. Translation - “We will never admit, or allow the media to report, there’s a connection between death or adverse reaction and the vaccines”	harmful
COVID-19	1366791411216117765	http://twitter.com/user/status/1366791411216117765	“Just as paranoia and misinformation runs rampant today about the COVID vaccine, in the 1970s, vaccines for things like measles and whooping cough were facing challenges of their own” Here’s the story of the surprising ‘Star Wars’ immunization campaign https://t.co/Yb3sowbAER	no_not_interesting
COVID-19	1366735324039241732	http://twitter.com/user/status/1366735324039241732	Covid-19 vaccines do not affect anyone's fertility. Mr Rehan Khan a consultant in Obstetrics and Gynaecology said: “There is no evidence to show that having a Covid-19 vaccine affects fertility in women or men.” 👉 https://t.co/A4JZNrArHd https://t.co/qOV2foJMJ6	no_not_interesting
COVID-19	1362719823545982977	http://twitter.com/user/status/1362719823545982977	Coming up next week: MEPs will debate the Covid-19 crisis and recovery with members of national pariaments, discuss vaccine production and vote on a strategy for tourism. Details → https://t.co/f6amxzHl8d https://t.co/I7TvkT7Xs2	no_not_interesting
COVID-19	1370464705530183686	http://twitter.com/user/status/1370464705530183686	At least seven countries in Europe have suspended AstraZeneca’s COVID-19 vaccines or pulled batches after suspicious deaths among recently vaccinated https://t.co/xL4Wg8e4uJ	harmful
COVID-19	1370042422298865665	http://twitter.com/user/status/1370042422298865665	Equitable, coordinated, rapid access to COVID-19 vaccines for all countries is needed to stop the pandemic. 🌏 @USAID is proud to support the @gavi COVAX facility to deliver #COVID19 vaccines to frontline health workers and at-risk populations worldwide. https://t.co/bkJkMeKDl4	no_not_interesting
COVID-19	1368924027486674944	http://twitter.com/user/status/1368924027486674944	Russia has created front organizations, with ties to Russian intelligence, to conduct a disinformation against US vaccines. They include New Eastern Outlook and Oriental Review (linked to SVR), News Front (linked to FSB), Rebel Inside (linked to GRU) https://t.co/HLpwt6oPU2	harmful
COVID-19	1370910297905504257	http://twitter.com/user/status/1370910297905504257	Meetings of the WTO Council for Trade-Related Aspects of Intellectual Property Rights have ended once again with the U.S. and other rich nations objecting to a proposition which would ease IP restrictions on life-saving COVID-19 vaccines and treatments. https://t.co/cvCwGMh0nV	yes_blame_authorities
COVID-19	1370011548123602948	http://twitter.com/user/status/1370011548123602948	Former Presidents Carter, Clinton, Bush and Obama taped an ad campaign urging all Americans to get their Covid-19 vaccines when they become available to them. It shows images of the four former presidents and first ladies getting their own Covid-19 shots. https://t.co/kuZSAs5L95	no_not_interesting
COVID-19	1369686538607603712	http://twitter.com/user/status/1369686538607603712	The COVID-19 Pandemic will not be over for us until it is over for everyone. Please sign this call for global vaccine equity. We call for expanded global production of vaccines and for the U.S. and others to end their opposition to the TRIPS waiver. https://t.co/K0jv0YbUma	yes_calls_for_action
COVID-19	1369110575188484096	http://twitter.com/user/status/1369110575188484096	Good news. Acute Allergic Reactions to mRNA COVID-19 Vaccines are very rare and so far non-fatal. https://t.co/xrZc3ilLi0 via @JAMA_current https://t.co/hPpXVvQ1Dx	no_not_interesting
COVID-19	1368777977027203072	http://twitter.com/user/status/1368777977027203072	About 50% of the vaccinated in nursing homes had adverse reactions or death, and 50% did not. “It has an explanation – the unaffected 50% had a placebo. This is clinical research. All COVID-19 vaccines are in the early clinical trial stage.” ~ Dr. Angelova https://t.co/4eYVeN13Bm	harmful
COVID-19	1367326578963742722	http://twitter.com/user/status/1367326578963742722	March 3, 2021 Lude Media 1. Navarro Tweeted Covid-19 is CCP’s biological weapon and Vaccines could not solve the virus. 2. In an internal letter president of Harvard expressed his gratitude again to CCP’s Evergrande Group for its donation of $115million. https://t.co/xP0xIr5KH3	harmful
COVID-19	1351764089316515840	http://twitter.com/user/status/1351764089316515840	#Palestinians and their Twitter provocateurs excel at two things, fomenting #Terrorism and lying. We must fight these lies with the facts, regardless of how often they need repeating. The latest anti #Israel lie by this vulgar crowd is the Vaccine Libel: https://t.co/KDLI8a0CKJ	harmful
