topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1368743198017921024	http://twitter.com/user/status/1368743198017921024	ICYMI: Iowa reported another 86 kids have contracted coronavirus, pushing the total to 3,868 in 37 days since January 29, the day Gov. Reynolds signed SF160 to force schools to provide 100% in-person learning without requiring safety precautions. (1/2) https://t.co/PI1964xDQE	yes_blame_authorities
COVID-19	1368268839872528384	http://twitter.com/user/status/1368268839872528384	Vaccines go overwhelmingly to rich countries and privileged racial groups within them. Granting special rights for the vaccinated, while tightening restrictions on the unvaccinated, risks widening already-dangerous social gaps. https://t.co/GRLUqKf8b2	yes_blame_authorities
COVID-19	1370245453925785601	http://twitter.com/user/status/1370245453925785601	Expect more deaths from the CV-19 vaccines. It normally takes years to develop a vaccine, and this was rushed through for a virus that has a survival rate of more than 99%. Big Brother and Big Pharma SCAM. “The Great Reset.” https://t.co/D13LeDuhDF via @nypost	harmful
COVID-19	1370167702329946112	http://twitter.com/user/status/1370167702329946112	Denmark, Norway and Iceland suspend use of AstraZeneca Covid vaccine over reports of blood clots https://t.co/RAqwJjzJWW #COVID19 #CovidVaccine #AstraZeneca	yes_discusses_cure
COVID-19	1370022366110187525	http://twitter.com/user/status/1370022366110187525	From the beginning we argued that immunity passports were scientifically unsound and ethically perilous. With Covid-19 vaccines now in the arms of some but not others, it’s as if everything and nothing has changed. https://t.co/hqs1KvSzcF	yes_blame_authorities
COVID-19	1369818885873147905	http://twitter.com/user/status/1369818885873147905	@Boschii @BillKristol If not for trump ignoring his PDBs circa Christmas 2019, we never even would've had a NEED for vaccines, because COVID-19 would've been squashed very early on like SARS and MERS before it. 🙄	yes_blame_authorities
COVID-19	1369626753937911811	http://twitter.com/user/status/1369626753937911811	We’re facing one pandemic with two futures: one for wealthy countries that can afford and acquire vaccines, and another for low-income countries that cannot. @PoliticsReid provides a good look at the global vaccine landscape. https://t.co/XPRLPSmjwd	yes_blame_authorities
COVID-19	1369615418692956161	http://twitter.com/user/status/1369615418692956161	Business people, economists, academics and trade unionists calling on the prime minister to support the proposal by 100 low and middle income countries to suspend patents on Covid-19 vaccines #PeoplesVaccine @BorisJohnson https://t.co/17uWvtTK1i	yes_blame_authorities
COVID-19	1369557132576583685	http://twitter.com/user/status/1369557132576583685	Programming: V@x will help with gun crime in Florida, Indiana, Pennsylvania, Ohio, New Mexico, New Jersey etc With COVID-19 cases falling and vaccines rolling out, some criminologists hope a rebounding economy and reopened schools will drive down the national numbers in 2021 https://t.co/uKURKWur44	harmful
COVID-19	1369555738696118275	http://twitter.com/user/status/1369555738696118275	The World Trade Organization and Doctors Without Borders call for @ScottMorrisonMP to stop obstructing the Intellectual Property waver and #COVID19 medical products. Saying it is preventing poorer countries having access to vaccines and treatments #auspol https://t.co/6Mw75NdPwy	yes_blame_authorities
COVID-19	1369488602023956481	http://twitter.com/user/status/1369488602023956481	we have 1.3 million vaccine doses, but only 100k have been given. Some states are lagging badly and now not sharing data QLD only gave 22% of doses they got last week, VIC just 30%. Latest federal stats only show vaccines given, not number delivered https://t.co/30k5PbKBl3 https://t.co/oUDQ5DAkmb	yes_blame_authorities
COVID-19	1369435335474741263	http://twitter.com/user/status/1369435335474741263	The world won't recover from COVID-19 if some populations are excluded from access to vaccines and other much needed aid. Tell Congress: Israel must provide Palestinians living under occupation with medical needs and vaccines. https://t.co/n1YC05Sq2V	yes_blame_authorities
COVID-19	1369372354300755972	http://twitter.com/user/status/1369372354300755972	Latino churches have become a double-edged sword on Covid-19 vaccines. While some are taking the lead to provide correct Covid-19 info and boost vaccinations, others have spread disinformation, worrying officials. By @c_sesin https://t.co/oVI9APQ3aP	harmful
COVID-19	1369366640048144392	http://twitter.com/user/status/1369366640048144392	⚠️ Over 75% of #Covid19 vaccinations carried out in just 10 countries ‼️ Vaccine monopolies are creating artificial scarcity. We urge members of the @wto to support the #TRIPSwaiver proposal and help boost global vaccine production. Our statement ➡️ https://t.co/JYr7MMbSzR ⬅️ https://t.co/Cm5G8k4yJ7	yes_blame_authorities
COVID-19	1368752710745423873	http://twitter.com/user/status/1368752710745423873	@WSJ You should replace this headline with - American doctors &amp; scientists have mounted an information campaign to warn people of the dangers of the Covid-19 vaccines which only have 'Emergency Use' authorization and HAVE NOT been approved by the FDA. Informed Consent must be present	yes_blame_authorities
COVID-19	1368734247557664768	http://twitter.com/user/status/1368734247557664768	@davidkurten Neither will I - not unless all the guinea pigs I know are still alive and well in 3 - 5 years time. How COVID-19 ‘Vaccines’ May Destroy the Lives of Millions - Judy Mikovits | Dr. Mercola https://t.co/Cnu6AOZGRE	harmful
COVID-19	1368652454041161739	http://twitter.com/user/status/1368652454041161739	Russian disinformation campaign aims to undermine confidence in Pfizer, other Covid-19 vaccines, U.S. officials say https://t.co/AfF7ImTWLP played up the risk of side effects, questioned their efficacy, and said the U.S. had rushed the Pfizer vaccine through the approval process	harmful
COVID-19	1368288035402579971	http://twitter.com/user/status/1368288035402579971	😡😡😡 Deaths and serious injuries from the Covid vaccines continue to grow. Latest CDC VAERS report shows 1,265 deaths and 4,424 serious injuries. 47% of reported deaths became sick within 48 hours of being jabbed https://t.co/6CQTG9QXSm #CovidVaccine https://t.co/yWUrQ0OZHl	harmful
COVID-19	1367744561531949057	http://twitter.com/user/status/1367744561531949057	COVID-19 antibody-based drugs and vaccines developed so far may become less effective as new variants of the novel coronavirus spread widely, according to a new study https://t.co/tYeDQ2gIwS	yes_discusses_cure
COVID-19	1370737161553784836	http://twitter.com/user/status/1370737161553784836	Like so much of the government response to COVID-19, the rollout of vaccines has been beset by poor planning and bad management. https://t.co/0XBsFB5UZO	yes_blame_authorities
COVID-19	1370438735473606662	http://twitter.com/user/status/1370438735473606662	UK, US, and EU blocked a push by India and South Africa at WTO to waive patent rights in an effort to boost production of COVID-19 vaccines for poor nations. The notion was supported by 80 developing countries, but opposed by all Western countries. https://t.co/Sq6nDwjwFE	yes_blame_authorities
COVID-19	1370281114628149250	http://twitter.com/user/status/1370281114628149250	They told you vaccines were 100% safe and 95% effective. They lied. The EMA covid-19 data leak, and what it tells us about mRNA instability https://t.co/m0LURlgOke	harmful
COVID-19	1370132844262096897	http://twitter.com/user/status/1370132844262096897	This --&gt; It’s very obvious that distribution of vaccines favors wealthier, whiter Marylanders, and Hogan doubling down on his dismissal of an easily identifiable fact is a dangerous failure of leadership. https://t.co/uUJF6Fwe8Y	yes_blame_authorities
COVID-19	1370081378314883080	http://twitter.com/user/status/1370081378314883080	The parasitic state has broken the back of its hapless citizens by slapping exorbitant taxes but can't spare a fraction from that amount to procure vaccines for them and ensure their safety in the face of relentless assault of Covid-19.	yes_blame_authorities
COVID-19	1369938573798088706	http://twitter.com/user/status/1369938573798088706	These aforementioned hospitals have no vaccines left on day 11 of the phase 2 Covid-19 vaccine rollout!! And all this while the cases in Kalyan-Dombivli are rapidly rising. Truly pathetic. @KDMCOfficial @CMOMaharashtra @DrRahulGhule11 @AmhiDombivlikar	yes_blame_authorities
COVID-19	1369776341193744392	http://twitter.com/user/status/1369776341193744392	@MartinCo8256 @TinFoilAwards @GRHutchinson @MadyWaterer Here you go. Click on each link for Pfizer and AZN and you will see the deaths and injuries from the vaccine. Reports are 7 days old but 472 deaths from the vaccines is unacceptable! Many more will have life long injuries. https://t.co/ocPtnDfHQ6	harmful
COVID-19	1369700777284038658	http://twitter.com/user/status/1369700777284038658	A group of scientists has penned a letter to federal and provincial governments raising concerns and questions about delaying the second dose of COVID-19 vaccines https://t.co/PJcM3O4wwr https://t.co/l53UYJkDiS	yes_asks_question
COVID-19	1369286437418512385	http://twitter.com/user/status/1369286437418512385	The CDC's VAERS database list 236 vaccines. The 2 COVID vaccines (Moderna and Pfizer) rank 3 and 4 in number of deaths reported after getting the vaccine. https://t.co/Oz6VpvcH2r Only particular polio and pneumonia vaccines have more deaths. And not that many more. https://t.co/kAriQ1E5Uj	harmful
COVID-19	1368673526501236746	http://twitter.com/user/status/1368673526501236746	"Tony Fauci and the Swine Flu Hoax; Betrayal of Trust Covid-19 is not the first time that Fauci and the CDC have lied about an epidemic to push a dangerously rushed ""vaccine"" https://t.co/RiEpUrx32t #Covid19 #CovidVaccine https://t.co/iQrMpvWBQ8"	harmful
COVID-19	1368421871486701574	http://twitter.com/user/status/1368421871486701574	@KLB_ang @cvangeyn @marylouisemcgi7 We should be free to travel without vaccines, especially when they are completely unnecessary and not a bargaining chip for our freedom. As for people in their thirties, they are more likely to die in a car accident than from COVID-19, assuming it even exists.	harmful
COVID-19	1371047750989705216	http://twitter.com/user/status/1371047750989705216	Ifyou got Covid you dont need the vaccine https://t.co/OVN50cjhBo ADE has been observed in SARS, MERS and other human respiratory virus infections including RSV and measles, which suggests a real risk of ADE for SARS-CoV-2 vaccines and antibody-based interventions. @MarkChangizi	yes_discusses_cure
COVID-19	1370889280340557828	http://twitter.com/user/status/1370889280340557828	THERE IS STILL NOT ENOUGH DATA TO PROVE HOW EFFECTIVE THE CURRENT VACCINES CAN DEAL WITH THE NEW VARIANTS OF THE VIRUS: Coronavirus Mutations and COVID 19 Vaccine Implications with Shane Crott... https://t.co/w3C8YXveAg via @YouTube	yes_discusses_cure
COVID-19	1370837326562201609	http://twitter.com/user/status/1370837326562201609	‘Covid-19 Vaccines Are Weapons of Mass Destruction - and Could Wipe out the Human Race’ on #SoundCloud #np https://t.co/ZYahDasHg5	harmful
COVID-19	1370784264376225799	http://twitter.com/user/status/1370784264376225799	Wisconsin wasted almost 1900 doses of the COVID-19 vaccines and had close to 500 doses sabotaged by a pharmaceutical employee. Wisconsin's governor is Tony Evers, a Democrat. Incompetence transcends both parties when it comes to handling the pandemic. https://t.co/55jnqb4gLe	yes_blame_authorities
COVID-19	1370662819926999040	http://twitter.com/user/status/1370662819926999040	Antibodies raised by some COVID-19 vaccines are less effective at neutralising new, circulating variants of the novel coronavirus such as the ones first reported in the UK, South Africa and Brazil https://t.co/fObaxAEoZ4	yes_discusses_cure
COVID-19	1370515647990542338	http://twitter.com/user/status/1370515647990542338	"All ""covid"" vaccines will continue to cause adverse effects immediately soon after or sometime in the near future post-vaccination and in some cases kill which has already been proven to have taken place. There was no need for a vaccine/s for something not proven to exist."	harmful
COVID-19	1370441678276997131	http://twitter.com/user/status/1370441678276997131	This week, the world's richest countries denied low and middle-income countries the ability to produce COVID-19 vaccines of their own. We NEED to be talking about this. https://t.co/To49Y5i8SA	yes_discusses_action_taken
COVID-19	1370418644988071937	http://twitter.com/user/status/1370418644988071937	More and more information is coming out about the COVID-19 vaccines, and @ZCHAGLA said that peer reviewed studies look at the fact that people who have already had COVID-19 may only need one dose @bobcowanchch. FULL INTERVIEW: https://t.co/6lWCyeSGm1 https://t.co/mRFnbg2Mxh	yes_discusses_cure
COVID-19	1370250747447803905	http://twitter.com/user/status/1370250747447803905	The countries and states that started vaccinations early are suffering again; yesterday Brazil and Texas (USA) got 2000+ and 3,000+ new COVID-19 cases respectively. There is a possibility the virus is being injected into people as vaccines just like Maxwell did in S.A for AIDS.	harmful
COVID-19	1370205933213782016	http://twitter.com/user/status/1370205933213782016	@kraekerc @BonitaEdu @CassanoraL @axelbroad @RandomSusla @OttawaDaddy @berylrcohen @mariann6668 @danrosenbergnet @amelialibertuc1 @jdouglaslittle @DaddabboM @josanchez65 @jhengstler @noasbobs @ESL_fairy @TLMarkides @mrfusco @mkbtuc @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BCGovNews @uhwuhna @Joe_Sheik @MarionMoynihan @miketamasi @DirFisherTVDSB @PaulSydor @fordnation @Sflecce @cristina_CP24 @ETFOeducators @osstf @liberal_party @ASPphysician Dr. Peter Jüni said that although vaccines are effective and Ontario’s rollout has insulated vulnerable people from the chance of death, their deployment would not be fast enough to prevent a third lockdown. “We need firmer restrictions than before. https://t.co/Vfm5Dzk1vj	yes_calls_for_action
COVID-19	1370139261534679044	http://twitter.com/user/status/1370139261534679044	https://t.co/VlLTSpQcai '12 prominent doctors and scientists are demanding that EU regulators address seven critical safety issues relating to the AstraZeneca, Pfizer and Moderna COVID vaccines, or withdraw approval of the vaccines for use in the EU'.	harmful
COVID-19	1370052388653006851	http://twitter.com/user/status/1370052388653006851	A timely and important fact on Horseshoe Crabs: their bright blue blood (from copper) contains a blood cell extract called Limulus amebocyte lysate (LAL). The LAL is used to make vaccines safe for humans, including the COVID-19 vaccine. #zoology #CSMscience https://t.co/Ax7d2hNzua	yes_discusses_cure
COVID-19	1370025358209159173	http://twitter.com/user/status/1370025358209159173	@rlamartini I would be thrilled if the vaccines turn out to be both safe and effective at not only reducing the symptoms of COVID-19, but the transmission of SARS-CoV-2 virus. Meantime I think government is making a mistake pushing so hard, so fast, to all populations. Side effects unknown.	yes_blame_authorities
COVID-19	1369974097560674308	http://twitter.com/user/status/1369974097560674308	A number of greed and selfish africans leader are allowing this #COVAX to lend in africa while the rest of the world are suspending the so called vaccines 💉 https://t.co/dNkp7WEmjT	yes_blame_authorities
COVID-19	1369912999499206659	http://twitter.com/user/status/1369912999499206659	@NHSuk The mRNA vaccines are very problematic. DO NOT GIVE mRNA VACCINES TO OLD FRAIL PEOPLE THEY WILL DIE. https://t.co/hfUMymVtBS	harmful
COVID-19	1369901108366344196	http://twitter.com/user/status/1369901108366344196	@EMA_News Choose not to respond to this letter from February 18th, and now saying nothing wrong with Astrazeneca vaccines. They will be severly punished. If the truth gets out there is nowhere to hide. https://t.co/lHXl0WK8xO	harmful
COVID-19	1369769698938740736	http://twitter.com/user/status/1369769698938740736	A S Korean man in his 20s cannot even walk after getting AstraZeneca’s Covid-19 vaccine. You must risk your life as you go get Covid-19 vaccines! We need more than 10 yrs to “ensure safety and efficacy of vaccines!” https://t.co/s6jFK4xGOv	harmful
COVID-19	1369752944204275713	http://twitter.com/user/status/1369752944204275713	This is just so sad. Any moderately educated American who is comfortable knew last April that vaccine acceptance in minority communities would need money and logistical support, but those with resources did nothing to help and still do nothing. https://t.co/Wn3T1fRs1i	yes_blame_authorities
COVID-19	1369689767164665865	http://twitter.com/user/status/1369689767164665865	Here we go again&gt;International coalition of regulatory authorities agree to fast-track modified Covid-19 vaccines for variants&gt;what could possibly go wrong&gt;discovery and research phase is normally two-to-five years&gt; In total, a vaccine can take more than 10 years to fully develop https://t.co/u4Mqdn3zXZ	harmful
COVID-19	1369687587988910084	http://twitter.com/user/status/1369687587988910084	@Scott_Maxwell It’s not just Florida Gov. DeSantis using COVID-19 vaccines for millionaires for political contributions &amp; votes: In Argentina, the Fernandez government and their party loyalists are facing similar allegations https://t.co/RonXe9347r	yes_blame_authorities
COVID-19	1369446784532156417	http://twitter.com/user/status/1369446784532156417	The extinction of Man excites me. COVID-19 vaccines do not prevent infection at best and kills the vaccinated at worst. Fuckin’ A. #covid19	harmful
COVID-19	1369434166031482883	http://twitter.com/user/status/1369434166031482883	@simsy1977 mRNA vaccine animal trials in 2012 resulted in immune cytokine storm response when they were then exposed to wild cold virus 🦠 again. They became very sick and died. These ‘Covid’ mRNA vaccines were rushed through ..will we be seeing people getting very sick next cold season	harmful
COVID-19	1369203387733053440	http://twitter.com/user/status/1369203387733053440	2-Big Pharma Media supports California Senator Dr. Pan starting a 'Domestic Terrorist' campaign against those who refuse the Experimental COVID Vaccines. 80 doctors, nurses, and administrative staff of Jerusalem's Hadassah hospital are on unpaid leave for refusing COVID vaccine https://t.co/MwCK6wfPHY	harmful
COVID-19	1369123752877961220	http://twitter.com/user/status/1369123752877961220	State and county lawmakers are sounding off, saying that the health department has not been transparent with its COVID vaccine distribution. They also say that the suburbs are being overlooked. @KimberlyDavisTV reports. https://t.co/Rv3JhiWhD0	yes_calls_for_action
COVID-19	1369091541403201538	http://twitter.com/user/status/1369091541403201538	@CMOH_Alberta Absolutely vaccines eradicate however ALL COVID shots are THERAPEUTIC and not a vaccine if they only minimize symptoms and you still have to do all of the other things like wear a mask. Stop selling this as a vaccine! #notavaccine #endthelockdown #opentheprovince	harmful
COVID-19	1369083533956943872	http://twitter.com/user/status/1369083533956943872	PAY ATTENTION !!!! Protective antibodies that neutralized the variant — called B.1.351, was 12x lower for Moderna's COVID-19 shot than against the original coronavirus, and 10x lower for Pfizer's, the study authors said. https://t.co/LTjnK3zrCh	yes_discusses_cure
COVID-19	1368950868691812353	http://twitter.com/user/status/1368950868691812353	@kindofdesign @elvan @JohnAALogan @porridgeisgood @OffGuardian0 @WinterOakPress @med1cinewoman @beegarc_ @Juzwik @Nornenland @InProportion2 Great point. And they do set a horrific precedent for a constant barrage of “vaccines” &amp; other drugs being put on an absurd fast track approval process. This Covid vaccine is in use on tens of millions of people after just a few months.	harmful
COVID-19	1368650174436937732	http://twitter.com/user/status/1368650174436937732	If by “Russian” you mean major media publications, the cdc and members of Biden administration, constant doomsaying on vaccine, well yes. Russian disinformation campaign aims to undermine confidence in Pfizer, other Covid-19 vaccines, U.S. officials say https://t.co/jOozvAtavL	yes_blame_authorities
COVID-19	1368623290852380674	http://twitter.com/user/status/1368623290852380674	- EMERGENCY ALERT - Mass Murdering of Humans - In Progress - NOW COVID-19 RNA Based Vaccines and the Risk of Prion Disease The vaccine is a bioweapon and even more dangerous than the original infection. Analysis of the Pfizer vaccine against COVID-19 identified two potential.. https://t.co/1RNmVdpdqI	harmful
COVID-19	1368369440576860161	http://twitter.com/user/status/1368369440576860161	US government scientists reportedly pushing back against calls for one-dose regimens for the COVID-19 vaccines by Moderna and Pfizer. https://t.co/zpNdZFdVSr	yes_discusses_cure
COVID-19	1368184686359543813	http://twitter.com/user/status/1368184686359543813	@jkbjournalist @ericgarland @MiamiHerald @GovRonDeSantis Similarly, DeSantis received a sizeable donation, through his PAC, from Publix and coincidentally gave them exclusive distribution (i.e. a monopoly) of COVID vaccines in Palm Beach county (population 1.5 million) for roughly a month. https://t.co/fd8gqyUpGT	harmful
COVID-19	1368129583342555136	http://twitter.com/user/status/1368129583342555136	@AishaYesufu @MBuhari We can print Banners for Covid 19, Spend 12.2 Billion on transport and other expenses on Covid( vaccines we got for free),pay Bandits millions but we can't pay House officers,Junior residents, interns and junior medical staff the salaries they have worked for since December.	yes_blame_authorities
COVID-19	1367945528164691974	http://twitter.com/user/status/1367945528164691974	Something needs to be done about Republican governors and their crass stupidity in going against mask mandates and the other effective covid-19 protocols now that daylight can almost be seen because of vaccines. Families of deceased should sue them for wreckless homicide.	yes_blame_authorities
COVID-19	1367901567333056518	http://twitter.com/user/status/1367901567333056518	So far 460 Dead and 243,612 reported Injuries from COVID19 Vaccines Reported in the U.K. Wakey wakey! https://t.co/RWtPPmJ8GC	harmful
COVID-19	1367518991422472198	http://twitter.com/user/status/1367518991422472198	There is a call to suspend trade rules on Covid related patents (vaccines, medicines, etc) at the World Trade Organisation. We would all benefit from this, but the EU, UK, US, Japan and Australia are trying to stop it. #ZeroCovid @GlobalJusticeUK https://t.co/QYQTnCrpju	yes_blame_authorities
COVID-19	1366674097082540035	http://twitter.com/user/status/1366674097082540035	It's important to realize what #mRNA and DNA COVID-19 vaccine actually are. They are #not traditional #vaccines made with live or attenuated viruses. They're actually #gene_therapies. They don't even meet the medical or legal definition of a vaccine @mercola	harmful
COVID-19	1365354194178351104	http://twitter.com/user/status/1365354194178351104	There are now over 1,000 deaths in the U.S. from the covid vaccine and not a peep from the media. Not only that, but questioning the vaccines gets censored by social media at the request of the government, and the manufacturers can’t even be sued. https://t.co/4iUj5C7MEN	harmful
COVID-19	1371040190777675777	http://twitter.com/user/status/1371040190777675777	This is such an important video, please everyone stop taking these deadly gene therapy so called vaccines now! https://t.co/4ttXvIU1ZO	harmful
COVID-19	1371013284640489476	http://twitter.com/user/status/1371013284640489476	Countries are starting to stop vaccine exports. Germany is brutally slow at rolling out vaccines. Shortages ahead. We have an even faster 3rd wave ahead of us thanks to B.1.1.7 that spreads way faster and seems to cause slightly worse cases of COVID. This shit isn't over yet.	harmful
COVID-19	1370946024618000385	http://twitter.com/user/status/1370946024618000385	"Published 13th March 2021 by Dr Vernon Coleman MD ""COVID-19 vaccines are weapons of mass destruction which could wipe out the entire human race"" https://t.co/eKppW3FV1F"	harmful
COVID-19	1370934788601831426	http://twitter.com/user/status/1370934788601831426	But for AstraZeneca’s and Johnson &amp; Johnson’s COVID-19 vaccines, the CCCB argued that the two organizations had used the abortion-derived cell lines during the stages of development, production, and testing. If given a choice, the CCCB recommended... https://t.co/3v3A92899N	harmful
COVID-19	1370883227620143113	http://twitter.com/user/status/1370883227620143113	@realJeff45 @Jord_45 This covid 19 is nothing more than a bad flu! The REAL dangers lie in all these untested, unproven, and no idea of long term effects from the 'Vaccines'! People are dropping dead within a day or two after receiving the shot! 98% recovery rate after infection.I'll take those odds!	harmful
COVID-19	1370754418350653457	http://twitter.com/user/status/1370754418350653457	When other continents were working day and night &amp; spending billions of dollars to develop vaccines, African countries were soundly sleeping or busy denying that Covid-19 exists. Let's face it, Africa must 1) prioritize R&amp;D &amp; 2) get out of the '(in)dependence' comfort zone https://t.co/6fidmBOwhC	yes_discusses_action_taken
COVID-19	1370683857176035331	http://twitter.com/user/status/1370683857176035331	International Criminal Court case filed against Israel under the Nuremberg Code, a code set up after Nazis forced Jews to test vaccines for the benefit of the Master Race. The covid vaccine is in its experimental stage with similar force and pressure. https://t.co/1uWfdXdP9D	harmful
COVID-19	1370657263396917248	http://twitter.com/user/status/1370657263396917248	UK: 508 Dead And 297,274 Injured Following COVID-19 Experimental Vaccines!South Korea: 2 patient dies after receiving AstraZeneca vaccine | COVID vaccine Friday, March 12, 2021 https://t.co/3vdlDDG5x4	harmful
COVID-19	1370653695931789315	http://twitter.com/user/status/1370653695931789315	Reports of Deaths After COVID Vaccines Up by 259 in 1 Week, CDC Data Show Data released today by the Centers for Disease Control and Prevention (CDC) on the number of injuries and deaths reported to the Vaccine Adverse Event Reporting System (VAERS) fol… https://t.co/Iht6Abcg8a	harmful
COVID-19	1370577770867085317	http://twitter.com/user/status/1370577770867085317	It takes 10Yrs 2 develop A Vaccine,2-3 Yrs 4 Trial,these Vaccines were made in Months,I'll let U B the Guinea Pig B4 I think of taking one! Denmark, Norway and Iceland suspend use of AstraZeneca Covid vaccine over reports of blood clots https://t.co/1QO8BBOTY6 Get Educated! https://t.co/oi4VsePJJ7	harmful
COVID-19	1240717039377022977	http://twitter.com/user/status/1240717039377022977	fun fact: its tradition for europeans to spread a potentially fatal disease to every other country not fully inhabited by white people &amp; not take accountability for the subsequent devastation &amp; lives lost	harmful
COVID-19	1241161304771039233	http://twitter.com/user/status/1241161304771039233	So shortness of breath is a corona symptom right but you know what also gives me shortness of breath? Anxiety. And you know what has been giving me anxiety? Thinking I have corona.	yes_other
COVID-19	1240676575168921600	http://twitter.com/user/status/1240676575168921600	So, the last week I have been battling COVID-19 &amp; Pneumonia. Never in my life have I been this ill. “Young people aren’t at risk, they’ll only have mild symptoms” Wrong.   I want to open up about the difficulties I’ve gone through these past days, what it was like in the ICU...	yes_blame_authorities
COVID-19	1240768501452697600	http://twitter.com/user/status/1240768501452697600	He told wealthy friends. Then cashed out a cool $1.4m in stock. Then voted AGAINST the covid-19 relief bill. He needs to go	yes_blame_authorities
COVID-19	1241429041011478529	http://twitter.com/user/status/1241429041011478529	tw suicide, COVID-19  Hey, so, um, there's a big elephant in the room right now. COVID isn't the only epidemic happening right now - and it's come at a bad, bad time. Not that there's ever a good time.  There's a mental health epidemic happening, and we're gonna start seeing-	yes_calls_for_action
COVID-19	1241057919128526856	http://twitter.com/user/status/1241057919128526856	THREAD: I mostly talk about movies on here, but here goes. We are currently pivoting our factory to solely make surgical masks and other medical garments in short supply. We can make 2 million masks a day, and are looking to help in any way possible during this time. #COVID19 https://t.co/dOX7N3e1GJ	yes_discusses_action_taken
COVID-19	1241009089091600392	http://twitter.com/user/status/1241009089091600392	Bro China is out here reading niggas power levels and we cant even get adequate testing 🧐	yes_blame_authorities
COVID-19	1241696164782669824	http://twitter.com/user/status/1241696164782669824	“I stopped him and said, 'Look, this isn't a movie. You are not Will Smith in I Am Legend. Go home.” This is the updated compilation of Italian Mayors losing it at people violating #Covid19 quarantine. Yes, subtitles are accurate. https://t.co/60V4Csuonb	yes_discusses_action_taken
COVID-19	1241287878354677760	http://twitter.com/user/status/1241287878354677760	Please don't take hydroxychloroquine (Plaquenil) plus Azithromycin for #COVID19 UNLESS your doctor prescribes it. Both drugs affect the QT interval of your heart and can lead to arrhythmias and sudden death, especially if you are taking other meds or have a heart condition.	yes_discusses_cure
COVID-19	1241054976270614535	http://twitter.com/user/status/1241054976270614535	The World Health Organization warns young people: “You are not invincible.”   COVID-19 could “put you in hospital for weeks, or even kill you. Even if you don’t get sick, the choices you make about where you go could be the difference between life and death for someone else.”	yes_contains_advice
COVID-19	1241745355957514241	http://twitter.com/user/status/1241745355957514241	These workers need protection, healthcare, and sick pay—regardless of citizenship status. Their services are ESSENTIAL and there needs to be more aggressive dialogue around this issue. WHAT WOULD LIFE LOOK LIKE WITHOUT THEM? I don’t want to know!	yes_calls_for_action
COVID-19	1240618235499819008	http://twitter.com/user/status/1240618235499819008	There was a nasty flu that went round in December / early Jan. I’m telling you, that was corona. Bare ppl were sick (including me) complaining of what we now know as the symptoms for corona.	yes_other
COVID-19	1241090332676194310	http://twitter.com/user/status/1241090332676194310	The epidemiologist who helped eradicate smallpox says Trump’s early handling of COVID-19 is “is the most irresponsible act of an elected official that I've ever witnessed in my lifetime.” https://t.co/4XBSIumeBL	yes_blame_authorities
COVID-19	1240722087381262337	http://twitter.com/user/status/1240722087381262337	ICE pretended to be doctors. There are no fucking words. Please donate if you can	yes_blame_authorities
COVID-19	1240906846933790720	http://twitter.com/user/status/1240906846933790720	Germany is conducting 160k Covid-19 tests a week. It has a total 35k ventilators, 10k ordered to be made by the govt. It has converted a new 1k bed hospital in Berlin.   It’s death rate is tiny bcos it’s mass testing allows quarantine and bcos it has fewer non reported cases.	yes_discusses_action_taken
COVID-19	1242540756209774592	http://twitter.com/user/status/1242540756209774592	Breaking: A child under the age of 18 has died of coronavirus in Los Angeles, public health officials announce, in what is believed to be the first child death from the virus in the US.  “A devastating reminder that COVID-19 infects people of all ages,” LA health official says.	yes_other
COVID-19	1240647292543262721	http://twitter.com/user/status/1240647292543262721	Y’all dirty mfs brought corona home from Miami &amp; now it’s increased by 88% in 48HRS ....	harmful
COVID-19	1242228808264155138	http://twitter.com/user/status/1242228808264155138	.@realdonaldtrump just said: “if it were up to the doctors, they'd shut down the entire world.” Actually, if it were up to us, we'd save as many people as possible. We would follow the science &amp; evidence. We would never put politics ahead of the public's health #covid19	yes_blame_authorities
COVID-19	1241904709583155206	http://twitter.com/user/status/1241904709583155206	Mitch abandoned bipartisan work on the COVID-19 bill, then tried to pass a no-strings attached corporate bailout that didn't sufficiently help health care workers, first responders, and working class families. Focus on the PEOPLE, @senatemajldr, not Wall Street.	yes_blame_authorities
COVID-19	1241125126340595712	http://twitter.com/user/status/1241125126340595712	Texas, NY, &amp; Cali are the 3 largest states. Cuomo &amp; Newsom are aggressive, *knowing* what's to come.  In Texas, Greg Abbott is “fake coughing” to a reporter's questions, and Sen Cornyn is tweeting Corona beer pics  2 weeks from now my state will be a dystopian rodeo.   Book it.	yes_blame_authorities
COVID-19	1242428305359462400	http://twitter.com/user/status/1242428305359462400	Reminder that two Republican senators were implicated this weekend in an insider trading scandal, selling millions in stock while telling voters COVID-19 was a hoax.   Neither Republican has resigned.	yes_blame_authorities
