topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1252924219249307648	http://twitter.com/user/status/1252924219249307648	Massaal testen is cruciaal om corona onder controle te krijgen! #coronamaatregelen #coronavirus  Maar dat gebeurt nu te weinig, omdat er eerst nog geruzied wordt over wie de aanvraag moet indienen en waar de kosten moeten worden weggeschreven..🤦‍♂️ https://t.co/tQsXc3TW9i https://t.co/Ug3wALVNvP	yes_calls_for_action
COVID-19	1254434704557735941	http://twitter.com/user/status/1254434704557735941	@Vetustioribus En die immer terugkerende herd immunity: In Oostenrijk heeft volgens onderzoek 1% vd bevolking corona gehad, in NL 3% en dan zou in Zweden (met minder doden dan NL) 60% het gehad hebben?🧐  Dit nog los van of gehad hebben overeenkomt met immuniteit.  Vanwaar dat bagatelliseren?	yes_asks_question
COVID-19	1245070476961034243	http://twitter.com/user/status/1245070476961034243	#Rutte en het RIVM doen hun uiterste best om NL door de #Corona crisis heen te loodsen. Maar beste experts, monitoren jullie de Scandinavische aanpak? Zweden (10 miljoen inwoners) bijv. heeft 3 x zo weinig besmettingen en 7 x minder doden! #persconferentie #coronanederland	yes_asks_question
COVID-19	1242944586416340992	http://twitter.com/user/status/1242944586416340992	Alle bedrijven en instellingen moeten tot 1 juni dicht blijven want het #coronavirus is nog niet weg het kan nog alle kanten op.   Mijn advies is sluit je instelling of bedrijf en organisaties tot 1 juni dicht!  Ons gezondheid is het alle  belangrijkste #leeuwarden #Nederland 🤔.	yes_contains_advice
COVID-19	1254513663437832194	http://twitter.com/user/status/1254513663437832194	Er staat dat uit onderzoek (China) blijkt dat 1 op de 7500 (!!) buiten is besmet. De rest binnen. En onze regering en OMT blijven maar volhouden dat je binnen moet blijven. Wat een onkunde.  Five Surprising Facts About the Novel Coronavirus | Vanity Fair https://t.co/bX6N9Fjgch	yes_discusses_action_taken
COVID-19	1251767240283901953	http://twitter.com/user/status/1251767240283901953	@chgroenhuijsen Volgens het @rivm en de meerderheid van de het parlement hoefden de scholen in Nederland niet dicht.	yes_discusses_action_taken
COVID-19	1239237740790722576	http://twitter.com/user/status/1239237740790722576	Fritures, pizzeria’s, Chinezen, shoarmazaken etc. Mag je ook niet meer afhalen? Dan gaat men door of begint met hamsteren. Koffieshops? Niet meer afhalen? Straatverkoop dus? Wat een toestand zeg! ZZP-ers horeca geen inkomen. Hoe verder?	yes_asks_question
COVID-19	1255844581213638656	http://twitter.com/user/status/1255844581213638656	Kennelijk hebben ze in @Brabant nog niet genoeg geleerd van de #Corona. Weer meer Brabanders opgenomen vanwege Corona. Kennelijk snappen ze het daar nog steeds niet. Dan moet @Brabant maar geheel op slot. En dan ook stevig handhaven!	yes_calls_for_action
COVID-19	1247048909823922176	http://twitter.com/user/status/1247048909823922176	Een andere aanpak om #Corona in te dammen: effectiever, minder schadelijk voor de economie, maar wel de privacy in het geding: ‘Testen, opsporen, isoleren’ https://t.co/dWTulQZ6n2	yes_discusses_cure
COVID-19	1239319628670734342	http://twitter.com/user/status/1239319628670734342	#COVIDー19 #COVID19 #Coronavirusnl #COVID19BE #COVID19Belgium mensen en jeugd het feit dat de winkels open zijn van maandag tot vrijdag is een zeer domme move. We moeten in full lockdown en we moeten de voedingswinkels ontlasten spreid je bezoek. Stop kleding hobby en klus winkel	yes_calls_for_action
COVID-19	1238771803260141570	http://twitter.com/user/status/1238771803260141570	Is dit idd ook de nederlandse strategie, @MinPres #rivm #ggd #coronavirusNederland #coronavragen ?	yes_asks_question
COVID-19	1246697024709259264	http://twitter.com/user/status/1246697024709259264	@NassauWillem @Kristine29ha Gaan heel veel ziek worden , en dat is ook nog hun eigen schuld. Ze hebben straks ook geen opa,s en oma,s meer. Ook jullie worden ziek van corona. Over 3 weken grote uitbraak. Ik ga niet voor je zorgen,denk er niet aan.	harmful
COVID-19	1258445759097311235	http://twitter.com/user/status/1258445759097311235	We moeten echt veel meer investeren in mensen leren hoe niet te besmetten.#covid19.Daarin ligt de sleutel voor het nieuwe normaal.	yes_contains_advice
COVID-19	1244282584135335936	http://twitter.com/user/status/1244282584135335936	Om niet meer hysterie te krijgen dan noodzakelijk. Uit CBS cijfers blijkt dat er iedere dag in #Nederland al 381 mensen gemiddeld sterven. Misschien moeten we wel verschil maken tussen met en door #COVID2019NL #coronavirus sterven. @robertjensen @thierrybaudet	yes_calls_for_action
COVID-19	1237734345802203137	http://twitter.com/user/status/1237734345802203137	Met het testen wordt afgewogen omgegaan, vanwege een tekort aan testmateriaal.  https://t.co/ELlRQxcqwD Hoe kan daar nu al een tekort aan zijn?	yes_asks_question
COVID-19	1248604123043377152	http://twitter.com/user/status/1248604123043377152	De federale musea krijgen toestemming om met hun spaargeld de coronaputten te vullen. Maar is hun spaarpot groot genoeg? https://t.co/jCoPDwIMCV	yes_asks_question
COVID-19	1242058292341374976	http://twitter.com/user/status/1242058292341374976	Gisteren coronale betrekking gehad met iemand die het echt had.	no_not_interesting
COVID-19	1250727411630723072	http://twitter.com/user/status/1250727411630723072	@MartinViel @josschaafsma Ja, maar dat maakt dus in die zin niks uit, want immuniteit is nog niet zeker. Wat ik begrijp is juist de beste weg van testen, traceren en isoleren hier nog mogelijk	yes_contains_advice
COVID-19	1239978786562756608	http://twitter.com/user/status/1239978786562756608	Oproep ‘Armoedecoalitie’: Zet mensen niet uit huis tijdens coronacrisis https://t.co/lzJKusBjX9	yes_calls_for_action
COVID-19	1300493382972854278	http://twitter.com/user/status/1300493382972854278	@RIVM doet er niks mee, dus ga er van uit dat het wel belangrijk is.  Groninger wijst op belang vitamine D bij corona; krijgt weinig bijval https://t.co/WIpuJsMQZL	yes_discusses_cure
COVID-19	1291336981167902721	http://twitter.com/user/status/1291336981167902721	Versterk je immuunsysteem en verhoog je weerstand met CBD Olie  Dit helpt te vechten tegen Corona  https://t.co/UDD9way8sQ  Blijf vitaal door het gebruik van CBD  #gymlife #fitgirl #fitness #dutchfitness #fitfam #fitfamnl #corona #virus https://t.co/3YcN0zmIJf	harmful
COVID-19	1273615177519443980	http://twitter.com/user/status/1273615177519443980	Vliegen is sowieso al niet verantwoord, laat staan in Coronatijd. Idioot dat in klaslokalen andere regels gelden dan op een vakantievlucht.  Als Van Nieuwenhuizen binnen 10 jaar niet voor de KLM werkt vreet ik mijn hoed op.	yes_discusses_action_taken
COVID-19	1294271812688392195	http://twitter.com/user/status/1294271812688392195	@La_Moonnn Beste @MinPres ,  Je vraagt om geld voor een ramp waarbij een boot geëxplodeerd is die al 7 jaar in de haven lag te rotten.  Is dat echt belangrijker dan het salaris van zorgmedew., de rellen/moorden door allochtonen, de Coronacrisis, etc.?  Geert vindt van niet.	yes_asks_question
COVID-19	1298188281021108224	http://twitter.com/user/status/1298188281021108224	Volgens @Leolucassen valt de migratie van kansloze kansparels reuze mee. Volgens mij moet Leo snel even langs bij Hans Anders!  Dit is Italië Leo, lijkt wel en beetje op jouw zo geliefde amsterdam! https://t.co/l7NYYjhqtT	harmful
